col0,col1,class
0,0,1.614754855726759
0,1,0.2374686323965521
1,0,0.5911955432373753
1,1,1.1086076941299066
1,1,2.9315620382232264
0,0,0.6056140225753506
0,1,0.616667155520266
0,1,0.4934571554564372
1,0,0.764220879940857
1,0,1.0573814153197851
1,1,1.3663302031491662
1,1,3.310226032308715
1,1,1.9583351424574407
0,0,0.8803169809531597
1,1,0.7987007329966093
0,0,1.0743663950428082
0,0,1.4477186961421122
0,0,1.5409583005948948
0,0,1.119761540457332
1,0,1.3856227890849668
0,0,0.7980165053313312
0,0,1.2201690845762188
1,1,0.9610804910221526
0,0,1.018191039865832
0,0,1.1071083403603437
1,1,0.3351409271094916
1,0,0.8316202715818067
1,0,0.6779498525761151
0,0,0.8468536937317184
0,0,2.220406872505316
0,0,1.5107094421147191
1,1,1.716774251201842
1,1,1.2727208983975993
1,0,0.7329333606973425
1,1,1.409633702903469
1,1,2.819908640474932
1,1,1.5475050199855087
1,1,0.48427944979206455
1,1,0.6949991141543794
1,1,0.7133533573706482
0,0,1.1994881860526498
0,0,1.9689595001520679
1,1,0.42500514495723496
1,1,1.2579035880466045
0,0,0.8028373838375664
0,0,0.49207742263419413
0,0,2.481697113983544
1,1,1.345530893632063
0,1,0.7426752828019874
1,0,0.4921703737392717
0,0,2.9657254343488275
1,1,0.8764522631758405
0,0,1.5539850463735392
0,0,1.8899683169489891
0,1,0.18806074095650652
1,1,1.780953420867346
1,1,1.8644103017822329
1,1,0.9077871836682868
0,1,0.15717869886093333
0,1,0.17356084691266696
0,0,0.8492491729299512
0,0,0.8561555606038124
0,0,1.9604857207392459
0,0,0.7691425758254936
1,0,0.9970295127487803
0,1,1.1051903859110381
1,1,1.7464949972164965
0,0,0.9398778328528962
1,1,1.079314310069046
1,0,0.10191344159164219
0,1,0.464237171206414
0,0,0.22715711637958771
1,1,0.6869870800583211
1,0,0.6799347795820229
0,0,0.4108069606691607
0,0,1.2849110603657823
1,1,1.0586237143142085
0,1,0.9048811700990685
1,0,0.31692167173429386
0,0,1.2597244012888178
0,0,2.508532181433438
0,1,0.4826786161610516
1,0,0.2589960364438128
1,1,1.6701498644294333
1,1,1.5200553484351405
0,0,1.5879884361860401
0,0,2.0109486487872794
1,1,0.2893983337409324
0,0,0.8754016785928765
0,0,2.6238458880193645
1,1,0.7614712912738247
0,0,0.7247265450390341
1,1,1.5585065304675796
0,0,1.986597318741448
1,0,0.7797361632231884
0,0,1.1604523246765779
0,0,1.0071629190382092
1,1,0.39142020517698617
0,0,2.1199736679652434
0,0,1.4219833865335036
0,0,0.7388656320081212
1,1,0.6702823898292672
1,1,1.9923097932298357
0,0,0.07507600100676615
0,0,2.1021654689923572
0,0,1.6486372071674253
1,1,0.2579066881097748
1,1,1.2237207271479573
1,1,2.940236965814238
0,0,1.5060878676387215
0,0,0.458175519416779
1,0,0.5647937955626283
1,1,0.8158677312407651
0,1,0.25876970493300017
0,0,0.31777740181827574
0,0,1.1177348542611494
0,0,1.3323142740480762
0,0,1.652192938133755
1,0,0.27219398681285795
1,1,1.1289042742488733
0,0,1.177897187235834
1,1,0.544572608575077
0,1,0.3454525579416134
1,1,0.9432311325884873
1,1,1.4809315647152794
0,0,2.0844249240478017
1,1,0.12457848317640345
0,0,0.6128755197097057
1,1,1.0742667162354835
0,0,1.5914454445433717
1,1,1.6811465489499318
0,0,0.2883532116983525
1,1,2.3476126140557576
0,1,0.40901915578035264
1,1,1.4901564906616183
1,1,0.1697314847371982
1,1,1.030162338812871
1,1,0.9084637546058578
1,1,0.9438136278533104
0,0,2.951885860823893
1,1,2.390973201291553
0,1,1.210000706710077
1,1,1.9766283286184463
1,1,1.525812839950151
0,0,1.6675273131572412
1,1,2.6099693823251293
1,1,0.9563936451905694
0,0,2.3444150854306702
1,1,0.7653202874382306
1,1,0.26791556699152164
0,1,0.7656740608653199
0,0,1.5351536582535918
0,0,3.0272852182176293
0,0,1.8577819193330396
0,0,1.1453235627500418
0,0,1.4938343245800523
1,1,0.7150476802699129
1,1,1.8793360914666555
1,1,1.5016479577376598
0,0,0.7762473883679867
0,0,0.2001159624851911
0,1,0.5545010593034353
0,0,1.1161023707803244
1,1,2.451324926525211
1,1,2.028217511150175
0,0,1.1498213776909192
1,1,2.2181587967445906
0,1,0.26878768725614655
1,1,2.183030808828565
0,1,0.9914532987358595
1,1,0.8889215350667323
1,1,0.26381845162929063
1,1,0.6078115348466975
0,0,1.725747364542484
0,0,2.1867342067811464
1,1,0.6214904156437945
0,0,0.31665592293545813
0,0,2.7285534383410632
1,1,2.0462970869507187
0,0,1.0008592346687004
0,0,0.7979762992757403
0,0,1.0594553920252767
0,0,0.9217860396778271
1,1,0.2480843727745383
0,0,1.0484397383253814
1,1,1.0653318348700052
1,0,0.21910951476083293
1,1,0.6389094852210081
0,0,1.8405558425006412
0,0,1.089477967258663
0,0,0.8413753173848948
1,1,0.2667605212383499
1,1,0.7241314059073649
0,0,0.8413052651207805
0,0,0.6271743421025595
0,0,0.7733427484058741
1,1,0.47643131273517897
0,1,0.3549108355953611
0,0,1.2577077595910597
0,0,1.0399410427027789
0,0,2.4377214100235176
0,0,1.684108112105926
1,1,2.1082817277718116
0,0,2.5654352937283496
1,1,0.7922372600984106
0,1,0.7002520077685355
0,1,1.0269717646840466
0,0,1.1298535246204413
0,0,0.9981833570867585
1,0,1.7817486735852006
1,1,1.8729878201154406
0,1,0.484352928060948
0,0,2.131920738279545
0,0,0.7025297195809368
0,0,0.2158593309209453
1,1,1.3921182279465019
0,0,0.8656834532818308
1,1,1.2577111428680452
0,0,1.9017788366655197
1,1,1.1393022962732187
0,0,1.5123358048182638
1,1,1.2374475079157299
1,1,0.6890778232270374
0,0,1.301220258876692
1,1,0.9700873318017623
1,1,1.569490937625558
1,1,1.5780271144143458
1,0,0.630629497839064
1,1,1.4523836284272016
1,1,1.5213012947006155
1,1,0.09885929790330808
0,0,0.7868043899295712
1,1,2.1659259752953317
1,0,0.48629759730625666
0,0,2.2579886075565634
1,1,1.5024491534829318
1,0,0.4671067813937308
0,0,2.578074426261848
0,0,1.0909540675546066
0,1,0.47520595917846137
1,0,0.40121162985657266
0,0,0.3006628772339755
1,1,0.7116977421954895
0,0,2.4846546744858244
1,1,1.1416690751528558
0,0,2.389099791205401
0,0,0.6053422799428959
1,1,0.7869829630825594
0,1,0.5052346717387559
0,0,0.9594169543757421
1,1,0.6111457053431758
1,0,0.4300216851536094
1,1,0.6520818308196837
0,0,0.5382972643094168
1,1,0.7629363193890762
1,1,2.4072309404363152
0,0,2.0862981980499264
1,1,1.3593396397819744
1,0,1.0776330908731155
1,1,1.648377373596708
0,0,1.040735485330978
0,0,2.540012500430224
0,0,0.3597366775408721
1,1,0.3346559005621775
1,0,0.6296737689218898
0,0,2.3375047998911342
1,1,1.0814648329292045
1,1,1.3613605258857826
0,1,0.9352387189933871
1,0,0.7532242977270691
0,0,1.30380298915868
0,0,2.16056644090858
0,1,0.5672427106565087
0,0,1.6492291229489453
0,0,2.055949975550264
0,0,2.070919842885144
1,1,1.932750506384285
1,1,2.1633869491591127
0,0,1.5231630745743978
0,0,0.5181140126411856
0,0,3.04710611494543
0,0,0.9314742813065066
1,1,3.6095739272120526
0,1,0.5377433933673049
0,1,0.45902444092581945
1,1,3.53159365297963
1,1,2.7876070065871716
0,0,2.5256707561981266
0,0,1.466525091882238
0,0,0.2843055191488897
1,1,3.007698946388475
1,1,3.0354424841308743
1,1,0.6362667539670012
1,1,1.2409019328990127
1,1,0.5453680009353263
1,1,1.460899256228425
0,0,1.2293299625236938
1,1,0.5817209272399853
0,1,1.1195838005556897
0,0,1.3974272422351675
0,0,0.9251514440736512
0,1,0.9987661318852882
1,0,0.28414087010378575
1,1,1.1599284500105147
0,0,2.549086776780416
1,1,1.021051816193781
1,1,0.32006517117713884
0,0,1.9804819018974409
0,1,0.7764655728430336
1,1,1.8295823213198537
1,1,0.1713530857250433
0,0,0.8556565745205936
0,0,1.1233990154916373
1,1,0.8892217140501274
0,0,1.2503006162648154
1,1,1.0558191515809008
1,0,0.04745140397523383
0,0,2.312340695162008
0,0,2.0032811370315673
0,0,0.525363170473756
0,0,0.5344685881080661
1,0,0.6789475253658108
1,1,1.2764708353632142
1,1,0.44274185712545816
1,1,0.3435471932700847
1,1,0.8433656261744449
1,0,0.9705031470004805
0,0,1.1154660572554682
1,1,2.4748817562127843
1,1,0.6898432369974746
1,1,1.7900778667521389
1,0,0.3694993672871498
1,1,1.3936302751970169
0,0,1.362258937084723
0,0,1.2249310689458126
0,0,2.050990558376342
1,0,0.8856300191414435
1,1,2.364503173646837
1,0,1.0758322885563445
1,1,1.484634475710054
0,0,0.611599297323243
1,1,0.47234404202789076
1,1,1.449281127548779
0,0,1.0184638648103264
1,1,0.5929379656710452
0,0,2.5073902314465792
0,0,1.9536010174183338
0,0,0.6008416955053821
1,1,0.8705728981334765
1,1,0.14229852038572238
1,1,3.001794994679783
1,1,0.6739299576350533
1,0,0.8421485076757028
0,1,1.0104072790210807
0,0,1.2003264716838082
1,1,3.6769571400300176
1,0,0.32369811722875924
0,0,1.0215597750112655
0,0,0.2597111425671072
0,0,0.7431563582740548
0,0,0.4249849825694103
0,0,1.8191640586432718
1,1,0.34714792346398626
1,1,0.3191120842381012
0,0,1.2147681255286307
0,0,1.006381884966159
0,0,1.5095280685911057
1,1,0.9257768053476465
1,0,0.6304164795145691
0,0,1.92227353396538
1,1,2.53350163417474
1,1,0.35989454967947876
1,0,0.21391736973533806
1,1,4.389630934435225
0,0,0.6175703400435202
0,0,3.6074482815115636
1,1,0.510499930991173
1,1,0.8791749082082109
1,1,2.2223065539899705
1,1,1.6880920210906554
1,0,0.8769384695302939
0,0,2.134418935360541
0,0,0.8874505170805476
1,0,0.9845354733224936
0,0,1.3468921340940778
0,0,2.818043220872245
0,0,0.17447731517650955
1,1,2.5975711045845458
1,1,2.241561276793488
1,1,1.1521675774001723
0,0,0.5670398517956837
0,0,1.7623564562653624
1,1,1.8665278379096368
1,1,0.7329299379349224
0,0,1.0674344891887302
0,0,0.6254510351593303
0,0,1.6189166170619051
0,0,0.8505051085304773
0,1,0.2854689838154193
1,1,1.4584499010996501
1,1,2.7132274510013445
0,1,0.7062472122595614
1,0,1.2970306209709532
1,1,1.6054787566918454
0,0,1.4968226423080135
0,0,1.75660276395075
1,1,0.6024243748174436
1,1,3.2007809575483956
0,1,0.5848919896791984
1,1,1.5879708793681633
0,0,1.4688308221896806
1,0,0.1688535885177927
0,0,1.2114813157087243
1,1,0.8488373977808273
0,1,0.06525868404439798
0,0,0.365891626742848
0,1,0.7030327333575122
0,0,0.9598956870932619
1,0,0.37291116964326587
1,1,0.44617040954878895
1,1,2.0306476018941426
1,1,1.962129629480921
0,0,1.1134210175930808
0,0,0.6024726414909084
0,0,0.9171566155415779
1,0,1.2555332877520795
0,0,0.7851705739329451
0,0,3.4675809349962035
1,0,0.4364228485755818
1,1,2.0721759897398426
0,0,0.2764871233363084
1,1,1.567478999520894
1,1,0.19444959344181056
0,1,0.1973935575183114
1,1,2.490229337502467
1,1,2.3199498820355164
0,1,0.04573845849982679
0,1,0.07820383458479353
0,0,2.454971269249752
1,1,3.0679005698146398
1,1,0.9297324821779408
1,1,1.1574735045352171
0,0,2.5342146620285457
0,0,1.2304108492561554
0,1,0.7078401514731937
1,1,1.8675180276992
0,0,2.281558609019313
1,1,1.3025966877672315
1,1,1.1747065481074057
1,0,1.0773053178455048
0,0,1.3719631022368224
1,1,0.5277804294389805
0,0,1.4525771703873542
0,0,1.0479786811981908
1,1,0.6447108375809838
0,0,1.1372365002164309
1,1,1.9661856041290424
0,1,0.40620691455563934
1,1,1.39455083584741
1,1,0.5667595480581815
0,0,0.39369568477675704
0,0,1.904446954457009
1,1,1.1097058738988583
1,0,0.6887257330394789
1,1,0.9315165232746274
1,0,0.05618189185447002
0,0,0.9781637019539252
1,0,0.7511127754529053
1,1,1.1612242154854986
0,0,1.3277641186771614
0,1,0.11698211976115186
0,0,1.0877688614366428
1,0,2.164243300478303
0,0,2.521999860870759
1,1,0.5134636378432329
1,1,1.8361761847605584
0,0,0.946147102562707
0,1,1.07389843100022
0,0,2.236060397189214
0,1,0.7358437610723105
0,1,0.324136901932993
0,0,0.5234330473653684
0,0,3.04019201745779
1,1,2.753971550972839
0,0,0.2657589307149271
1,1,1.2410067579703614
1,1,1.3954528729156104
0,0,0.8751335765910672
1,1,1.826504257682588
1,1,0.9678442818868259
1,0,0.19774226841373949
0,0,1.9214338226262933
1,0,1.3574529415972074
0,0,1.7966931576909653
1,0,0.7197433061456785
1,0,0.5281614656879532
0,0,1.5360600522407286
0,0,1.0156860361475033
1,1,1.9900933452396308
0,0,1.3898092023291926
0,1,0.5057507813260228
1,1,0.730208718531421
1,0,0.9472636142424314
0,1,0.4182698398370475
0,1,0.3228871436414234
0,0,3.7092737009478514
1,1,0.8304012512183332
0,0,0.628692405671143
0,0,0.36908392621432895
0,0,0.9120145063193429
1,1,1.6841064057491584
0,0,1.5146367255748092
1,0,0.6996102263894717
0,1,0.9773979400742291
0,0,0.46475865095154617
1,1,1.080134200615619
1,1,1.4111379355292883
0,0,2.002771803158627
0,0,0.48353301579209307
1,1,0.3486977898028958
1,0,0.6359049893476583
1,1,3.0607624767081703
0,0,0.866470273559199
1,1,1.3579143878854292
0,0,1.3536215761355959
0,0,0.9628951278380735
1,1,0.7215910485846324
0,0,0.8892279341343614
1,1,0.8772619523346152
0,0,2.3690697028563594
1,1,1.4265797053526408
1,0,0.2303251822365472
0,1,1.0075101370852972
0,1,0.8973516235050792
0,1,0.9475682437431571
1,1,1.860837428403903
0,0,0.1736482830987815
1,0,0.5536136374798509
0,1,1.5251854184262585
1,1,1.5786960553212728
1,1,1.2039500030513521
1,0,1.643465626504414
0,0,1.1591530185685641
0,0,0.7973757512173053
1,1,0.7738126102982891
1,1,1.7447646230661538
0,0,4.454740142694512
1,1,0.8745486505940341
0,0,0.8932021547358399
1,1,1.5460626148217793
0,0,2.012212220018669
1,1,1.00688890632019
0,0,1.5675740308655688
0,0,1.7850778807526222
1,1,1.857283675948939
1,1,2.67310265666616
1,1,2.185920805355039
0,1,0.8696824153769054
1,1,1.0023466022143364
0,1,0.2925682261492756
1,1,0.1081425999726499
0,0,1.8355373950949276
1,1,0.6451076090814543
1,0,1.2138418446466086
1,1,1.162338384451073
1,1,1.82018679545048
0,0,1.0628261540425201
1,1,1.0759679209166664
0,1,1.0164501409034947
1,1,2.1750496030492648
0,0,2.035118024703451
0,0,3.075720123429013
0,1,0.4729869545390355
1,1,0.6835855176691109
1,0,0.5237528543296647
0,1,1.740059793709095
1,1,0.8979032057074219
0,0,0.6589802829017173
0,0,1.5581534507765684
1,1,0.453820244694558
1,0,1.3838196299907304
1,0,0.9354855134995951
1,0,0.7710290860408561
1,1,2.2318656031180093
0,0,0.8897960601746346
0,0,3.247031302931355
0,0,1.4024728349135778
1,1,0.605031750573121
0,0,2.2097995558129964
1,1,2.0981332942460837
0,0,0.7510000959755359
0,0,2.5695780717429195
0,0,0.47049283661969077
1,1,0.7693305626266252
0,0,2.0365488655963078
0,0,0.341924252968316
1,1,1.686545848077477
1,1,2.9729271813537292
0,0,0.4916137999424087
1,0,0.9956559993803448
0,0,1.4325586144509144
1,0,1.060291071074093
0,1,0.8469167847431834
1,1,0.6377099205786371
1,1,1.008820531904494
1,1,1.491484150319403
0,0,2.013481035660764
0,1,0.4172309592016888
0,0,1.3248785716652283
1,1,0.955772188856147
0,0,0.46682002107531784
0,0,1.077514876688648
1,1,2.4407495148550176
0,0,1.795858334680803
0,0,3.725705926220719
0,0,0.774791582522371
0,1,0.9181304609526009
0,1,0.25252993745734825
1,1,1.9781026941434472
1,1,1.38875926514783
1,0,0.36187932358103336
1,0,0.6732433097505897
0,0,2.2799411613607865
0,0,0.6951380852095649
0,0,2.939162629319235
1,0,0.25899605284503235
0,0,2.6482302738397445
0,0,1.4199263076191417
1,0,0.23266309834349858
1,1,0.9003884338352768
0,1,0.7210300524215946
1,1,1.9584800822569044
1,0,1.0449250774879029
0,0,1.1103926448523698
0,0,1.258591800479767
1,1,0.9262661446355368
1,1,0.2193174246903886
1,1,2.7119032516986206
1,0,0.38597959759691886
1,1,0.48747368378607653
1,1,3.226571360068373
0,0,1.610651545441451
1,0,0.16330496196735636
0,0,1.187871976576626
1,1,0.5003195366141934
1,1,1.5113380426573222
1,1,2.2310764078488137
1,1,1.5588744854259935
1,1,0.5637275242683099
1,1,0.7392877159799819
0,0,0.5921387120754875
0,0,1.0894398504525633
1,1,1.299909658900527
0,0,0.523919978807744
0,0,1.6399873432468801
1,1,1.4120702467789137
0,0,1.2089943268115095
0,0,0.7645414792068722
0,1,0.30727993423905536
1,1,2.2985323140197447
0,0,0.9426902107801566
0,1,1.0652371883276277
0,1,0.8808027976133064
0,0,1.423130500459372
1,0,0.9256195521533636
0,0,1.4077354456871656
0,0,0.6735443757463376
0,0,1.5106843224685713
1,1,1.5838855608562543
0,1,0.4084793697085416
0,0,1.3648367959792171
1,1,1.2103514841400222
1,0,0.5144822163681557
0,0,0.3911623372287468
1,1,1.6682087329968855
1,1,2.5080103080776635
0,0,1.4401983805034049
1,1,1.3875052263102492
0,0,2.5112093988741933
1,1,1.260749928627371
1,1,2.3029195308839503
0,0,1.411209294640385
1,1,2.07079590302837
1,1,0.5974513250553422
1,1,1.299847189454869
0,0,1.035700054481182
1,1,0.4594265761761017
0,0,1.2762647452779134
0,0,1.484493823006347
0,0,0.8063357264648345
1,1,2.0044631044539245
1,1,0.7202558069832345
0,0,2.0306264702037624
1,1,2.2474626695995017
0,0,0.6906158837820106
0,0,1.2141626121834577
1,1,0.6821446932557039
0,0,2.360053114551558
1,1,0.6361972582400959
1,1,0.8042683694190531
0,1,1.4545384544316122
1,1,1.8580001554806802
1,0,0.22765521309634426
1,0,0.22878400992308648
1,0,0.22132883224779606
1,0,0.14257467812402322
0,0,0.8034966758939475
1,0,0.5983199810785474
1,1,1.2429241917583462
1,1,1.7311249536657438
1,1,1.0300515092688716
1,1,2.0378250805591294
1,1,1.4537816895946845
1,1,0.344315462125383
0,1,0.4750105859415224
0,0,1.039250580773523
0,1,0.7056788257671874
1,1,1.8506407399828357
1,1,0.9659605398515196
1,1,1.9603109954150515
0,0,0.9552505154903639
0,0,1.7618239318438875
1,1,1.3277406968084233
0,0,1.598357237061497
1,1,0.7632690979397856
0,0,1.343445803598406
0,0,2.0994455724872916
1,1,1.599800232970875
0,1,0.5282930588147982
0,0,2.0617761782122597
1,1,2.1717346135134896
0,0,2.501793751702413
0,0,0.6762736673467573
1,1,2.7403523679368007
0,0,1.1378191171616516
1,1,1.8515303864172186
1,1,1.7530711056933135
1,1,3.3489957637951884
0,0,1.1781556326487033
1,1,1.0887372385855638
0,0,1.079314689746537
0,0,1.013170476754744
1,1,2.9686386076301807
1,1,1.4557120373364598
1,1,2.479098721132982
0,0,0.9454747902588355
0,0,1.0885635396701776
1,0,0.7186612026918886
1,1,1.5004867995787052
1,1,1.976876247810479
1,1,1.958315548751496
0,1,0.3491292873231768
0,0,1.0969261336530813
1,1,1.8516406723195649
1,0,0.3922073310366743
0,0,1.7326736997540995
0,0,0.4588423652529137
0,0,4.23587892289143
1,1,1.1322084217227582
0,0,1.0817814009800883
1,1,4.00259867240461
1,1,1.1070123206258355
1,1,1.148463424048375
0,0,1.0125059050996261
0,0,1.8740497164484637
1,0,1.0261106351474971
0,0,0.5609932534446018
0,0,0.5594521500419137
0,0,0.639100433072692
1,1,3.1485239125904463
1,1,0.9095479878526639
1,1,1.1353522717642877
0,0,0.5812696627380296
1,0,0.7289048872946003
0,0,2.5005257019093943
1,0,0.5104816241862326
0,1,0.7281331495717726
0,0,1.9479030954818104
0,0,1.1515416965574619
1,1,1.4896216349551752
0,0,0.4690138191354085
0,0,0.7988439864716488
0,1,0.40792780614969754
0,0,0.7008703436996533
1,1,1.1607834182088326
1,1,2.000928947869766
1,1,1.0833304414402567
0,1,0.2695161831165595
0,0,0.43025765654670095
1,1,0.8589185414138749
1,1,3.1249714071369463
1,1,0.5100055161777243
1,1,0.9993565325758924
0,0,0.8775985997186091
1,1,3.100156194897688
0,0,0.17756371801811244
0,1,0.8531543398101923
0,0,1.1919684685186271
0,1,0.524428778496211
0,1,0.722967043972269
1,1,0.7974251628266958
1,1,1.7380230520869802
0,0,1.267955864079311
1,1,1.2776443910816722
0,0,1.4406507010138172
1,1,0.6692318128762007
0,0,0.9909352698147723
1,1,0.9487221822158652
1,0,0.9328528063473692
1,1,2.522139648287761
1,1,0.2568859022843852
0,1,0.10514602551326555
1,1,0.8769737267831254
0,0,0.9016072481546753
0,1,0.6759724250778344
1,1,0.32324898385087053
0,0,0.5301120985919855
0,0,0.40293997327984726
0,0,0.339077479793824
1,1,0.8549548450476149
0,0,0.9783756229282956
1,0,0.34183386105004704
0,0,0.6874434563047791
0,0,2.625438568616592
0,0,0.13702277600951338
1,1,1.8310431796785605
0,0,1.0036553651724502
1,0,0.7922163742912843
0,0,2.3592966707936807
0,1,1.6190661507972213
0,0,2.718689835288795
1,1,0.904151488975869
1,1,1.0772416743375235
1,1,1.6195137253560357
1,1,1.7845689405012037
1,1,0.805216053333855
0,0,0.5440651711219034
0,0,0.47679967801092454
1,1,1.022253625396104
0,0,1.7659452563783427
0,0,0.7691151069949884
1,1,2.2331258820485025
1,1,1.0748295350458157
1,0,0.7991667394999621
0,0,1.4221179793329737
0,0,0.6972886490357232
1,1,1.3276624146554639
1,1,1.8608672774966784
1,1,2.1880109244159645
0,0,0.46892365201139
1,1,1.1010519171112112
1,1,0.786908633665856
1,0,1.0392292515647172
0,1,0.11632680211882816
1,0,0.8537760601347147
1,1,1.7412432856352973
1,1,1.2456389062879696
1,1,0.7649288233734214
0,0,0.1594533399969866
1,1,1.548261796513164
0,1,0.23003018133491546
0,0,2.2895353571420896
0,1,1.2408984017967952
1,1,1.3777629358181172
1,1,0.6532932445201619
0,0,0.29239226272448626
0,0,1.3563094066866612
1,1,0.6562079671097277
1,1,0.754415077452551
1,1,2.318864843154485
0,0,0.7000915827078227
0,0,1.3324587385194406
0,0,3.235880383149323
1,0,0.8893675722189988
0,0,0.8193888124742447
1,1,1.570017041876213
0,0,0.6378908724127926
0,0,1.1814224046586848
1,1,1.675928085308723
0,0,1.379859762390848
1,1,1.4542722883421053
1,1,1.127050107568559
1,1,0.8319609010281793
1,1,1.9419742875330477
0,1,0.9294573838043557
0,1,1.2157899556970468
1,0,1.5198599709400455
0,1,0.45455076897694185
0,1,0.5188285709943089
0,0,1.5815248330938547
1,0,1.195908029364465
1,0,0.2581379103845282
1,0,0.7362109992161444
0,0,0.9983469731153435
0,0,1.6095957292788525
1,0,0.16379431976561945
1,1,1.7169793871939967
1,1,1.9417505968233126
0,0,4.070548226813833
0,0,2.4649177578155466
1,1,0.7978076590145334
1,1,1.7677404005937691
0,0,0.19063431351076698
0,1,0.35341666638330116
1,1,2.613491547672818
0,1,0.45941784679246184
1,1,1.1751612043971562
1,1,1.5553587136153395
0,0,1.0118549968296455
1,0,0.6668203298108886
1,1,0.7336809713842921
0,0,2.2347138975019307
1,1,1.3575688950971299
1,1,1.8474148041765077
1,0,1.1612373545127257
1,1,0.7134670862197939
0,1,0.30101193802049037
0,0,0.60147793694521
0,0,1.349662197520274
0,1,0.1959497627446306
0,0,1.2251362683222793
0,0,0.908672262786703
1,1,1.0584629796931404
0,0,0.3127850174078687
1,1,0.5975421175695897
1,1,1.7972454428020737
1,0,0.138900053025014
0,0,1.0178965032416618
0,0,1.7466616398987
1,1,0.742497354909127
1,0,0.5305062533817853
1,1,0.14668636929358714
0,0,0.5313932986932705
0,0,0.37078836748204846
0,0,1.0563403019832767
0,0,1.8639236694488526
0,0,0.6599952235504295
0,0,0.9825235817407784
0,0,1.0451113530442155
0,0,2.061263504274871
0,0,1.524155653294241
1,1,1.469552322051465
0,1,0.1859902148625816
1,1,2.971092923149366
1,1,2.3669961893434777
1,1,0.9694161098710207
1,1,0.2982181154777525
0,0,0.9676521319849425
0,0,2.6267502221947754
1,0,0.2063513576766968
0,0,2.093523286272147
1,1,0.8895900449241682
1,1,0.16799580971020284
1,1,0.2670470101711433
1,0,1.3610135156966525
0,0,0.3566036612843464
1,1,0.8524931494306867
0,1,0.32474614388466255
0,0,3.8560966060999866
0,0,0.29872582130678543
1,1,3.8063752817003658
1,0,0.7142570974277856
1,1,3.622028085787368
1,1,1.1693462409654187
1,1,0.9522999163510315
0,1,0.6883395593631608
1,1,1.2987224432559195
0,0,2.9868041079906753
0,0,0.10611978755969632
0,0,1.4747136967948835
0,1,0.6356960261516369
0,0,0.9107150806243479
0,1,0.5935158964584162
1,1,2.5594501436468304
0,0,1.258777577965566
1,0,0.07842750849665936
0,0,2.0446307568986337
0,1,0.16032999638187329
1,0,0.27627040235502176
0,0,1.514173752259844
1,0,1.316495022335403
0,1,0.5515136246554778
0,1,0.34879319344525483
0,1,0.7587566907090125
