@relation dataset_17

@attribute col0 numeric
@attribute col1 numeric
@attribute class numeric

@data
0.027282,?,0.027282
-0.739263,?,0.739263
-1.143394,?,1.143394
1.101893,?,1.101893
-0.112944,?,0.112944
-0.136418,?,0.136418
-0.347025,?,0.347025
3.14338,?,3.14338
0.057626,?,0.057626
-0.066259,?,0.066259
0.079179,?,0.079179
-0.971637,?,0.971637
-0.433954,?,0.433954
0.188992,?,0.188992
0.416524,?,0.416524
1.225647,?,1.225647
1.392222,?,1.392222
0.624827,?,0.624827
-0.254629,?,0.254629
-0.819717,?,0.819717
0.363958,?,0.363958
0.758265,?,0.758265
-1.428138,?,1.428138
-0.005165,?,0.005165
0.984392,?,0.984392
1.056252,?,1.056252
0.533892,?,0.533892
0.338084,?,0.338084
-0.255588,?,0.255588
-0.735031,?,0.735031
2.000215,?,2.000215
0.292387,?,0.292387
-0.282493,?,0.282493
1.778393,?,1.778393
-1.014808,?,1.014808
-0.369834,?,0.369834
-2.313364,?,2.313364
-0.302722,?,0.302722
0.099503,?,0.099503
-0.466081,?,0.466081
-0.146944,?,0.146944
-0.963167,?,0.963167
0.163636,?,0.163636
1.510048,?,1.510048
0.047119,?,0.047119
-0.190139,?,0.190139
0.356273,?,0.356273
-2.287401,?,2.287401
-0.148519,?,0.148519
-0.541701,?,0.541701
-1.444154,?,1.444154
-0.864277,?,0.864277
1.579128,?,1.579128
0.028667,?,0.028667
0.146052,?,0.146052
-1.214769,?,1.214769
0.701274,?,0.701274
-0.015772,?,0.015772
-0.304951,?,0.304951
-0.198537,?,0.198537
-0.217481,?,0.217481
1.254373,?,1.254373
1.199406,?,1.199406
1.631554,?,1.631554
0.964086,?,0.964086
-0.057204,?,0.057204
0.293625,?,0.293625
0.840274,?,0.840274
-1.581748,?,1.581748
0.161477,?,0.161477
0.610242,?,0.610242
-1.467195,?,1.467195
0.245553,?,0.245553
-0.543271,?,0.543271
0.02507,?,0.02507
0.795164,?,0.795164
0.796467,?,0.796467
-0.322439,?,0.322439
-0.978117,?,0.978117
1.900715,?,1.900715
-1.876638,?,1.876638
0.026606,?,0.026606
-0.921387,?,0.921387
-0.950317,?,0.950317
0.364586,?,0.364586
0.355676,?,0.355676
-0.64434,?,0.64434
-0.868487,?,0.868487
0.499223,?,0.499223
0.588341,?,0.588341
0.076405,?,0.076405
0.646242,?,0.646242
-1.264142,?,1.264142
0.043257,?,0.043257
1.255454,?,1.255454
-0.325575,?,0.325575
1.440042,?,1.440042
2.380381,?,2.380381
1.10701,?,1.10701
1.709991,?,1.709991
-0.708283,?,0.708283
0.480281,?,0.480281
-0.193693,?,0.193693
1.007113,?,1.007113
-0.107475,?,0.107475
-1.441429,?,1.441429
-0.907,?,0.907
-1.413491,?,1.413491
-1.014493,?,1.014493
0.912837,?,0.912837
0.468323,?,0.468323
-0.990444,?,0.990444
-0.081579,?,0.081579
-0.509854,?,0.509854
0.58439,?,0.58439
1.084747,?,1.084747
0.84239,?,0.84239
-1.80972,?,1.80972
1.328915,?,1.328915
-1.105441,?,1.105441
-0.859161,?,0.859161
-0.786998,?,0.786998
0.069109,?,0.069109
1.826335,?,1.826335
0.95485,?,0.95485
0.006804,?,0.006804
1.454312,?,1.454312
0.210691,?,0.210691
-0.263394,?,0.263394
-0.236394,?,0.236394
-0.251918,?,0.251918
0.012442,?,0.012442
-3.356891,?,3.356891
0.126525,?,0.126525
0.471456,?,0.471456
-2.25612,?,2.25612
1.124358,?,1.124358
-1.193749,?,1.193749
-0.028326,?,0.028326
0.686826,?,0.686826
-1.185834,?,1.185834
1.266266,?,1.266266
-0.10923,?,0.10923
1.308819,?,1.308819
0.220989,?,0.220989
2.596053,?,2.596053
1.04599,?,1.04599
0.51517,?,0.51517
0.278842,?,0.278842
0.010588,?,0.010588
-0.799452,?,0.799452
0.991535,?,0.991535
-0.03328,?,0.03328
-1.22546,?,1.22546
-1.731833,?,1.731833
0.659613,?,0.659613
-1.030409,?,1.030409
0.47243,?,0.47243
-0.839332,?,0.839332
-0.759246,?,0.759246
-0.025161,?,0.025161
1.819321,?,1.819321
0.055141,?,0.055141
0.05099,?,0.05099
-0.116434,?,0.116434
1.237685,?,1.237685
0.82508,?,0.82508
0.217379,?,0.217379
-0.350966,?,0.350966
0.534766,?,0.534766
1.06292,?,1.06292
-1.439521,?,1.439521
-1.488021,?,1.488021
-0.08849,?,0.08849
1.350374,?,1.350374
-0.338403,?,0.338403
0.872081,?,0.872081
0.027615,?,0.027615
0.051135,?,0.051135
0.595829,?,0.595829
-0.476996,?,0.476996
-0.988509,?,0.988509
1.374713,?,1.374713
-0.498162,?,0.498162
-1.080367,?,1.080367
-2.030293,?,2.030293
1.687852,?,1.687852
-0.476233,?,0.476233
-0.064796,?,0.064796
0.662835,?,0.662835
-1.045348,?,1.045348
1.193167,?,1.193167
-1.124769,?,1.124769
0.180265,?,0.180265
1.546312,?,1.546312
0.137088,?,0.137088
-0.527882,?,0.527882
0.390056,?,0.390056
0.794097,?,0.794097
-1.781988,?,1.781988
-0.321587,?,0.321587
-0.294532,?,0.294532
-0.693909,?,0.693909
-1.64022,?,1.64022
-2.552017,?,2.552017
-0.570449,?,0.570449
-0.64004,?,0.64004
-0.34576,?,0.34576
0.408759,?,0.408759
0.496198,?,0.496198
0.032226,?,0.032226
1.232589,?,1.232589
0.298313,?,0.298313
1.027545,?,1.027545
1.476213,?,1.476213
0.360949,?,0.360949
-0.714762,?,0.714762
-0.862138,?,0.862138
0.822415,?,0.822415
-2.616863,?,2.616863
0.342669,?,0.342669
-0.913632,?,0.913632
0.446721,?,0.446721
0.540567,?,0.540567
0.797913,?,0.797913
1.101039,?,1.101039
0.529073,?,0.529073
-0.500113,?,0.500113
2.089778,?,2.089778
2.094773,?,2.094773
1.5042,?,1.5042
-0.180047,?,0.180047
-0.648855,?,0.648855
0.9954,?,0.9954
1.226045,?,1.226045
0.307052,?,0.307052
0.437618,?,0.437618
0.184134,?,0.184134
0.507469,?,0.507469
0.506115,?,0.506115
1.415214,?,1.415214
0.470249,?,0.470249
-0.292029,?,0.292029
1.042458,?,1.042458
-1.320486,?,1.320486
1.557477,?,1.557477
1.236019,?,1.236019
0.327355,?,0.327355
-0.202994,?,0.202994
1.973689,?,1.973689
-0.13096,?,0.13096
0.42653,?,0.42653
-0.743657,?,0.743657
-0.700856,?,0.700856
0.884681,?,0.884681
0.413853,?,0.413853
-1.672586,?,1.672586
-0.980538,?,0.980538
-0.582836,?,0.582836
0.014234,?,0.014234
-0.183302,?,0.183302
0.909533,?,0.909533
-0.751,?,0.751
0.029141,?,0.029141
0.716681,?,0.716681
-2.009482,?,2.009482
0.104234,?,0.104234
-1.035046,?,1.035046
1.643153,?,1.643153
1.696096,?,1.696096
1.809083,?,1.809083
-0.660434,?,0.660434
0.03631,?,0.03631
0.051096,?,0.051096
0.488034,?,0.488034
2.552941,?,2.552941
-0.792351,?,0.792351
-0.7736,?,0.7736
-1.704921,?,1.704921
-0.540098,?,0.540098
-0.230939,?,0.230939
-0.591699,?,0.591699
2.868284,?,2.868284
-0.454194,?,0.454194
-0.649017,?,0.649017
0.365756,?,0.365756
-0.987056,?,0.987056
1.692012,?,1.692012
-0.280849,?,0.280849
1.388744,?,1.388744
0.55638,?,0.55638
0.736513,?,0.736513
0.905096,?,0.905096
1.730813,?,1.730813
-0.608842,?,0.608842
0.446295,?,0.446295
-0.644565,?,0.644565
-1.510081,?,1.510081
-1.253868,?,1.253868
-0.941299,?,0.941299
-0.876093,?,0.876093
0.420859,?,0.420859
0.304504,?,0.304504
-0.005394,?,0.005394
0.438597,?,0.438597
0.484274,?,0.484274
1.438134,?,1.438134
-0.011474,?,0.011474
1.924144,?,1.924144
0.229614,?,0.229614
0.512634,?,0.512634
-1.967649,?,1.967649
0.026828,?,0.026828
1.059489,?,1.059489
0.258317,?,0.258317
-0.132593,?,0.132593
-1.749658,?,1.749658
0.44852,?,0.44852
0.648678,?,0.648678
0.661511,?,0.661511
-1.51587,?,1.51587
0.84953,?,0.84953
0.278921,?,0.278921
1.478532,?,1.478532
0.917893,?,0.917893
-1.010875,?,1.010875
-1.284521,?,1.284521
0.627057,?,0.627057
0.659827,?,0.659827
0.156614,?,0.156614
-2.138315,?,2.138315
0.325466,?,0.325466
0.3344,?,0.3344
0.565635,?,0.565635
0.579044,?,0.579044
1.533557,?,1.533557
0.029004,?,0.029004
1.291777,?,1.291777
1.043346,?,1.043346
0.140311,?,0.140311
-0.136002,?,0.136002
-0.073283,?,0.073283
0.082767,?,0.082767
-0.825505,?,0.825505
-0.17364,?,0.17364
-0.07533,?,0.07533
0.684137,?,0.684137
1.634941,?,1.634941
0.068306,?,0.068306
0.667145,?,0.667145
1.639261,?,1.639261
1.182424,?,1.182424
1.099555,?,1.099555
-0.49387,?,0.49387
0.236737,?,0.236737
-1.529984,?,1.529984
0.130612,?,0.130612
0.614724,?,0.614724
-0.807509,?,0.807509
2.133884,?,2.133884
0.107048,?,0.107048
1.51695,?,1.51695
1.886676,?,1.886676
-1.340345,?,1.340345
-0.345217,?,0.345217
0.381858,?,0.381858
-1.595114,?,1.595114
-0.63707,?,0.63707
-1.719255,?,1.719255
-1.293698,?,1.293698
0.785592,?,0.785592
0.856919,?,0.856919
-0.040669,?,0.040669
-0.383617,?,0.383617
1.440584,?,1.440584
0.697249,?,0.697249
0.687816,?,0.687816
0.240184,?,0.240184
1.260722,?,1.260722
-1.083265,?,1.083265
1.36898,?,1.36898
-0.752878,?,0.752878
0.792154,?,0.792154
-0.541771,?,0.541771
0.668115,?,0.668115
0.034396,?,0.034396
-0.605002,?,0.605002
-0.827929,?,0.827929
-0.687754,?,0.687754
-0.347867,?,0.347867
-0.538296,?,0.538296
0.062948,?,0.062948
-1.022769,?,1.022769
-0.116388,?,0.116388
-0.206882,?,0.206882
1.603672,?,1.603672
1.495494,?,1.495494
0.157569,?,0.157569
1.101976,?,1.101976
-0.291618,?,0.291618
1.548277,?,1.548277
-0.047286,?,0.047286
-0.648232,?,0.648232
0.73819,?,0.73819
0.720832,?,0.720832
0.192054,?,0.192054
1.374583,?,1.374583
-2.521193,?,2.521193
1.557393,?,1.557393
1.235957,?,1.235957
0.061638,?,0.061638
0.718545,?,0.718545
-0.048577,?,0.048577
-0.310903,?,0.310903
0.111365,?,0.111365
0.337413,?,0.337413
-0.12906,?,0.12906
-0.745876,?,0.745876
0.189589,?,0.189589
-0.444148,?,0.444148
0.8268,?,0.8268
-2.158894,?,2.158894
1.794954,?,1.794954
-1.351747,?,1.351747
0.836832,?,0.836832
-1.494206,?,1.494206
-1.135866,?,1.135866
0.691023,?,0.691023
0.406855,?,0.406855
0.762858,?,0.762858
-0.598004,?,0.598004
-0.848063,?,0.848063
-0.380326,?,0.380326
1.333453,?,1.333453
-1.883358,?,1.883358
-1.345491,?,1.345491
1.153818,?,1.153818
0.104098,?,0.104098
-0.719654,?,0.719654
0.799765,?,0.799765
0.290589,?,0.290589
-2.481596,?,2.481596
0.338626,?,0.338626
-0.291002,?,0.291002
0.4388,?,0.4388
-0.388146,?,0.388146
0.92286,?,0.92286
0.278943,?,0.278943
-0.870899,?,0.870899
0.661619,?,0.661619
-0.257975,?,0.257975
-0.582162,?,0.582162
1.806585,?,1.806585
-0.769453,?,0.769453
0.526091,?,0.526091
0.945376,?,0.945376
-0.69817,?,0.69817
0.525528,?,0.525528
0.142984,?,0.142984
0.181807,?,0.181807
1.216138,?,1.216138
1.005391,?,1.005391
-1.53774,?,1.53774
-0.320867,?,0.320867
-0.187245,?,0.187245
-1.099517,?,1.099517
-1.16691,?,1.16691
1.894213,?,1.894213
-0.594243,?,0.594243
-0.028585,?,0.028585
1.398832,?,1.398832
-0.040455,?,0.040455
0.230426,?,0.230426
-0.089933,?,0.089933
-0.91569,?,0.91569
1.589564,?,1.589564
1.919485,?,1.919485
0.813698,?,0.813698
-0.365341,?,0.365341
0.478258,?,0.478258
-1.629101,?,1.629101
0.364365,?,0.364365
0.015271,?,0.015271
-1.781577,?,1.781577
0.355762,?,0.355762
-1.402385,?,1.402385
1.005034,?,1.005034
-0.218556,?,0.218556
0.240405,?,0.240405
-0.4757,?,0.4757
-1.842959,?,1.842959
0.813951,?,0.813951
0.684257,?,0.684257
0.639852,?,0.639852
-1.125156,?,1.125156
1.483533,?,1.483533
-0.412685,?,0.412685
0.143486,?,0.143486
-0.475625,?,0.475625
0.045416,?,0.045416
-0.814019,?,0.814019
0.788903,?,0.788903
0.803762,?,0.803762
-1.093716,?,1.093716
-1.113767,?,1.113767
-1.48462,?,1.48462
0.185831,?,0.185831
0.975367,?,0.975367
-1.058943,?,1.058943
-1.204537,?,1.204537
-0.481582,?,0.481582
0.182587,?,0.182587
0.481003,?,0.481003
0.193017,?,0.193017
-0.563261,?,0.563261
0.620525,?,0.620525
0.288798,?,0.288798
0.102492,?,0.102492
1.1045,?,1.1045
-0.5539,?,0.5539
-0.068681,?,0.068681
-0.811865,?,0.811865
-0.340963,?,0.340963
-1.527074,?,1.527074
-0.94766,?,0.94766
0.857549,?,0.857549
1.258263,?,1.258263
-1.247537,?,1.247537
0.701481,?,0.701481
-1.61539,?,1.61539
-0.024345,?,0.024345
0.759262,?,0.759262
0.813268,?,0.813268
-0.55065,?,0.55065
-0.610437,?,0.610437
-1.08295,?,1.08295
-0.24729,?,0.24729
1.970412,?,1.970412
0.739338,?,0.739338
1.297348,?,1.297348
-0.250008,?,0.250008
-1.012225,?,1.012225
0.146671,?,0.146671
1.131827,?,1.131827
-1.585965,?,1.585965
0.041061,?,0.041061
0.650728,?,0.650728
-0.640148,?,0.640148
0.021962,?,0.021962
1.232281,?,1.232281
-0.209798,?,0.209798
1.223915,?,1.223915
-0.999705,?,0.999705
1.407106,?,1.407106
0.682833,?,0.682833
-1.662123,?,1.662123
1.079272,?,1.079272
-0.308893,?,0.308893
0.038824,?,0.038824
-0.830865,?,0.830865
-1.396307,?,1.396307
-0.863788,?,0.863788
-0.175882,?,0.175882
-1.02822,?,1.02822
0.196269,?,0.196269
0.661693,?,0.661693
-0.038067,?,0.038067
-0.356966,?,0.356966
-0.408592,?,0.408592
-0.705763,?,0.705763
1.632307,?,1.632307
0.783566,?,0.783566
0.943524,?,0.943524
0.325668,?,0.325668
0.057372,?,0.057372
-0.477316,?,0.477316
1.264199,?,1.264199
0.303531,?,0.303531
-0.587435,?,0.587435
-0.222934,?,0.222934
-0.023007,?,0.023007
0.50184,?,0.50184
1.089895,?,1.089895
-1.09286,?,1.09286
-0.706225,?,0.706225
0.710272,?,0.710272
-0.624062,?,0.624062
-0.245029,?,0.245029
-0.564079,?,0.564079
0.611576,?,0.611576
0.058358,?,0.058358
-0.203453,?,0.203453
1.963221,?,1.963221
-0.544156,?,0.544156
-1.477163,?,1.477163
-0.118953,?,0.118953
-1.353318,?,1.353318
0.267492,?,0.267492
-2.030586,?,2.030586
-0.094436,?,0.094436
-0.787668,?,0.787668
-0.052439,?,0.052439
1.841508,?,1.841508
0.095032,?,0.095032
0.672567,?,0.672567
0.455159,?,0.455159
-0.33272,?,0.33272
0.40871,?,0.40871
-0.287563,?,0.287563
-0.046786,?,0.046786
-0.845429,?,0.845429
0.230603,?,0.230603
0.156635,?,0.156635
-1.065911,?,1.065911
-0.387862,?,0.387862
0.081172,?,0.081172
-0.281312,?,0.281312
-1.581741,?,1.581741
0.856773,?,0.856773
0.117585,?,0.117585
-0.369882,?,0.369882
-0.103467,?,0.103467
0.547147,?,0.547147
-0.162361,?,0.162361
0.102015,?,0.102015
-0.023435,?,0.023435
-0.06462,?,0.06462
1.852677,?,1.852677
-0.226002,?,0.226002
0.679101,?,0.679101
0.58525,?,0.58525
-0.438631,?,0.438631
0.575184,?,0.575184
0.106682,?,0.106682
0.602768,?,0.602768
1.389636,?,1.389636
0.280935,?,0.280935
-0.21847,?,0.21847
0.598381,?,0.598381
0.275141,?,0.275141
-1.192119,?,1.192119
0.50277,?,0.50277
0.368135,?,0.368135
1.884915,?,1.884915
0.133241,?,0.133241
0.229955,?,0.229955
1.51979,?,1.51979
0.769651,?,0.769651
-0.595567,?,0.595567
-1.379184,?,1.379184
0.680264,?,0.680264
0.956924,?,0.956924
-0.097227,?,0.097227
-0.830352,?,0.830352
-0.88969,?,0.88969
-1.343571,?,1.343571
0.08379,?,0.08379
-1.365594,?,1.365594
-1.01772,?,1.01772
0.43002,?,0.43002
-0.269067,?,0.269067
1.380801,?,1.380801
0.434736,?,0.434736
2.465267,?,2.465267
-1.02224,?,1.02224
0.613777,?,0.613777
-0.98216,?,0.98216
0.312868,?,0.312868
0.319048,?,0.319048
-0.00582,?,0.00582
0.542879,?,0.542879
-0.328863,?,0.328863
1.793059,?,1.793059
-0.20561,?,0.20561
0.998579,?,0.998579
0.996334,?,0.996334
-0.561449,?,0.561449
1.61987,?,1.61987
-0.778022,?,0.778022
-0.592924,?,0.592924
-0.600683,?,0.600683
-0.146088,?,0.146088
0.139253,?,0.139253
0.62914,?,0.62914
-0.508145,?,0.508145
0.067025,?,0.067025
-0.71049,?,0.71049
-0.564462,?,0.564462
-0.543397,?,0.543397
0.744949,?,0.744949
-0.492313,?,0.492313
-1.415158,?,1.415158
0.293398,?,0.293398
0.621467,?,0.621467
-0.02705,?,0.02705
-1.309927,?,1.309927
1.858186,?,1.858186
0.207644,?,0.207644
0.722556,?,0.722556
-1.513249,?,1.513249
1.43698,?,1.43698
1.926098,?,1.926098
-0.041388,?,0.041388
-0.618365,?,0.618365
0.294159,?,0.294159
-0.73597,?,0.73597
1.170886,?,1.170886
0.882389,?,0.882389
-0.54597,?,0.54597
1.350443,?,1.350443
0.347749,?,0.347749
1.450315,?,1.450315
-0.235029,?,0.235029
0.856975,?,0.856975
-2.070783,?,2.070783
0.971518,?,0.971518
-0.37012,?,0.37012
0.923474,?,0.923474
-0.150781,?,0.150781
1.191897,?,1.191897
-0.712723,?,0.712723
0.968236,?,0.968236
-0.333972,?,0.333972
0.307669,?,0.307669
-0.345116,?,0.345116
1.287675,?,1.287675
-1.222698,?,1.222698
1.666368,?,1.666368
0.419547,?,0.419547
-2.799131,?,2.799131
0.089366,?,0.089366
0.031743,?,0.031743
0.620557,?,0.620557
-0.048495,?,0.048495
0.125585,?,0.125585
1.909358,?,1.909358
0.902881,?,0.902881
-1.031424,?,1.031424
1.372239,?,1.372239
2.121983,?,2.121983
0.599445,?,0.599445
0.005019,?,0.005019
-0.606044,?,0.606044
0.997609,?,0.997609
-0.456024,?,0.456024
0.983055,?,0.983055
0.576898,?,0.576898
-0.644266,?,0.644266
0.587192,?,0.587192
-0.200451,?,0.200451
0.437249,?,0.437249
-1.063387,?,1.063387
0.709728,?,0.709728
-0.448531,?,0.448531
1.438144,?,1.438144
-0.989053,?,0.989053
-1.967868,?,1.967868
-0.708997,?,0.708997
1.430685,?,1.430685
-2.410507,?,2.410507
0.728062,?,0.728062
-0.929116,?,0.929116
0.62606,?,0.62606
-0.000483,?,0.000483
0.467793,?,0.467793
-0.03933,?,0.03933
0.209206,?,0.209206
0.349821,?,0.349821
-1.900007,?,1.900007
0.759755,?,0.759755
0.183253,?,0.183253
0.33787,?,0.33787
0.591093,?,0.591093
1.03952,?,1.03952
1.495062,?,1.495062
0.185022,?,0.185022
-1.820312,?,1.820312
-1.591421,?,1.591421
0.495923,?,0.495923
-0.514265,?,0.514265
0.991295,?,0.991295
-2.557853,?,2.557853
-0.636807,?,0.636807
-0.256524,?,0.256524
0.43797,?,0.43797
1.032075,?,1.032075
-1.320103,?,1.320103
-1.036381,?,1.036381
-0.541215,?,0.541215
0.43754,?,0.43754
-1.342168,?,1.342168
-0.320278,?,0.320278
-0.556938,?,0.556938
0.501853,?,0.501853
-2.215094,?,2.215094
1.570916,?,1.570916
-2.256088,?,2.256088
0.248713,?,0.248713
-1.247361,?,1.247361
1.391648,?,1.391648
-0.714018,?,0.714018
-0.38741,?,0.38741
1.265911,?,1.265911
1.1817,?,1.1817
0.868648,?,0.868648
-1.016594,?,1.016594
-0.242612,?,0.242612
0.009312,?,0.009312
-1.017164,?,1.017164
-0.610798,?,0.610798
-1.063431,?,1.063431
-0.332917,?,0.332917
-0.408656,?,0.408656
-0.927334,?,0.927334
1.032265,?,1.032265
-1.905277,?,1.905277
0.253724,?,0.253724
-0.287566,?,0.287566
-1.742774,?,1.742774
-0.015813,?,0.015813
1.272122,?,1.272122
-1.508804,?,1.508804
-1.066577,?,1.066577
0.379329,?,0.379329
0.735827,?,0.735827
0.249328,?,0.249328
0.141521,?,0.141521
-0.790353,?,0.790353
0.632182,?,0.632182
0.642759,?,0.642759
0.855241,?,0.855241
0.220325,?,0.220325
-0.103087,?,0.103087
-0.394981,?,0.394981
0.282987,?,0.282987
0.680143,?,0.680143
0.340437,?,0.340437
0.188125,?,0.188125
-0.701988,?,0.701988
1.602453,?,1.602453
0.71288,?,0.71288
-0.383,?,0.383
-0.143942,?,0.143942
0.335947,?,0.335947
-1.930214,?,1.930214
-0.839216,?,0.839216
1.055731,?,1.055731
-1.887441,?,1.887441
1.675434,?,1.675434
0.723712,?,0.723712
-1.873673,?,1.873673
0.924217,?,0.924217
-0.732304,?,0.732304
3.04512,?,3.04512
0.737213,?,0.737213
0.953089,?,0.953089
-1.335008,?,1.335008
0.786343,?,0.786343
-0.049862,?,0.049862
0.532166,?,0.532166
-0.134346,?,0.134346
-0.13513,?,0.13513
0.232757,?,0.232757
0.131449,?,0.131449
0.406453,?,0.406453
-0.066321,?,0.066321
0.902506,?,0.902506
0.22311,?,0.22311
0.628314,?,0.628314
1.497383,?,1.497383
0.099332,?,0.099332
1.608783,?,1.608783
0.6732,?,0.6732
-1.056569,?,1.056569
-0.442205,?,0.442205
0.19612,?,0.19612
-0.805556,?,0.805556
0.542161,?,0.542161
0.979857,?,0.979857
-0.49849,?,0.49849
-1.225014,?,1.225014
0.793078,?,0.793078
0.171438,?,0.171438
-1.278615,?,1.278615
0.658421,?,0.658421
-0.46355,?,0.46355
0.693961,?,0.693961
0.392563,?,0.392563
-0.449512,?,0.449512
-0.333343,?,0.333343
-1.789245,?,1.789245
-0.877695,?,0.877695
-0.627361,?,0.627361
-1.001044,?,1.001044
1.42819,?,1.42819
0.61852,?,0.61852
1.2499,?,1.2499
-0.391341,?,0.391341
-0.542749,?,0.542749
-0.882216,?,0.882216
0.941062,?,0.941062
-0.64737,?,0.64737
0.879656,?,0.879656
0.138807,?,0.138807
-1.358935,?,1.358935
0.247774,?,0.247774
-1.55713,?,1.55713
1.045397,?,1.045397
1.745972,?,1.745972
-1.293689,?,1.293689
1.008296,?,1.008296
0.753993,?,0.753993
-0.101865,?,0.101865
-0.21256,?,0.21256
-1.455298,?,1.455298
-0.928852,?,0.928852
-1.209384,?,1.209384
0.731093,?,0.731093
-0.645552,?,0.645552
-0.109368,?,0.109368
0.72463,?,0.72463
-0.693375,?,0.693375
-0.540108,?,0.540108
0.988462,?,0.988462
1.557168,?,1.557168
-1.075365,?,1.075365
1.82268,?,1.82268
0.200086,?,0.200086
-0.127213,?,0.127213
-0.919314,?,0.919314
0.937952,?,0.937952
-0.443039,?,0.443039
-0.941153,?,0.941153
0.426394,?,0.426394
-1.772921,?,1.772921
0.089731,?,0.089731
1.257652,?,1.257652
-2.221556,?,2.221556
-1.644063,?,1.644063
-0.37918,?,0.37918
1.152917,?,1.152917
0.421077,?,0.421077
2.333904,?,2.333904
-0.084468,?,0.084468
0.549405,?,0.549405
0.970626,?,0.970626
-0.392919,?,0.392919
0.050874,?,0.050874
-0.565917,?,0.565917
-0.461157,?,0.461157
-1.739626,?,1.739626
-1.159356,?,1.159356
-0.944669,?,0.944669
-1.373894,?,1.373894
1.904749,?,1.904749
-0.395925,?,0.395925
-1.004364,?,1.004364
0.930893,?,0.930893
-0.40652,?,0.40652
1.052701,?,1.052701
-0.238013,?,0.238013
0.657853,?,0.657853
-0.70641,?,0.70641
-0.348539,?,0.348539
-0.534891,?,0.534891
1.210556,?,1.210556
1.39235,?,1.39235
0.716969,?,0.716969
-0.390532,?,0.390532
-0.375583,?,0.375583
-0.128872,?,0.128872
-1.434398,?,1.434398
0.474474,?,0.474474
0.155853,?,0.155853
-1.832928,?,1.832928
2.598938,?,2.598938
0.117224,?,0.117224
-0.388923,?,0.388923
-0.353159,?,0.353159
0.657347,?,0.657347
0.52937,?,0.52937
-0.044102,?,0.044102
0.074376,?,0.074376
1.373977,?,1.373977
0.676537,?,0.676537
0.542545,?,0.542545
-1.751307,?,1.751307
-0.956986,?,0.956986
-0.075262,?,0.075262
-0.083111,?,0.083111
2.493255,?,2.493255
0.979512,?,0.979512
0.831614,?,0.831614
0.525016,?,0.525016
0.376305,?,0.376305
1.975767,?,1.975767
0.118804,?,0.118804
0.475573,?,0.475573
-2.073335,?,2.073335
1.539492,?,1.539492
-0.897788,?,0.897788
-1.129089,?,1.129089
-0.929453,?,0.929453
0.657842,?,0.657842
0.469735,?,0.469735
-0.654855,?,0.654855
0.018215,?,0.018215
-2.289294,?,2.289294
-1.697349,?,1.697349
0.62403,?,0.62403
-0.651601,?,0.651601
-0.046137,?,0.046137
-0.753071,?,0.753071
-1.564942,?,1.564942
0.525873,?,0.525873
0.568891,?,0.568891
1.15756,?,1.15756
1.400075,?,1.400075
-0.610408,?,0.610408
0.292077,?,0.292077
-0.020631,?,0.020631
2.519621,?,2.519621
0.751764,?,0.751764
-0.075181,?,0.075181
0.665985,?,0.665985
1.422295,?,1.422295
-1.26002,?,1.26002
0.590111,?,0.590111
-0.555803,?,0.555803
