@relation dataset_14

@attribute col0 numeric
@attribute col1 numeric
@attribute class numeric

@data
-1.369248,-1.118273,1.767873
1.346383,0.123043,1.351994
1.310445,1.19961,1.776606
1.875013,1.465142,2.379562
-0.878707,-0.817872,1.200433
-0.776262,-0.236551,0.811504
1.55534,1.244297,1.991822
-0.372101,0.604336,0.709705
1.925083,1.977339,2.759676
1.270259,1.022988,1.63097
-1.153856,-1.060852,1.567415
-1.466842,-1.616306,2.182675
0.385183,-0.61587,0.726403
0.55834,0.193443,0.590901
-0.287692,0.528047,0.601332
0.591691,-0.087185,0.59808
-0.56548,-0.940106,1.097072
-0.155808,-0.152363,0.217923
-2.100516,-2.054338,2.938107
-1.749446,-1.512994,2.312944
1.024358,1.180251,1.562786
0.743772,1.349417,1.540819
-0.620105,-0.450277,0.766342
0.576054,0.442809,0.726579
1.854283,1.558294,2.422116
-2.361998,-1.936939,3.054631
-1.58296,-0.524904,1.667719
0.057624,-0.03659,0.06826
-1.363401,-0.914986,1.641969
-0.36399,0.111218,0.380602
-0.901841,-0.788358,1.197842
-1.243268,-1.293,1.793757
0.237254,-0.363542,0.434111
1.847553,2.365312,3.001359
0.081685,0.548863,0.554908
0.524154,-0.366905,0.63981
-0.543306,-0.250095,0.598105
0.332349,0.107357,0.349258
1.674876,1.498714,2.247521
0.073218,0.007964,0.073649
-2.216473,-1.452538,2.650023
1.2102,1.689671,2.078358
1.42656,-0.484653,1.506639
-0.104136,0.153908,0.185827
1.358787,0.999328,1.686701
0.433753,-0.286314,0.519728
0.73426,0.216882,0.765621
-1.283678,-0.665754,1.446049
1.708601,1.066214,2.013983
-1.766055,-0.817226,1.945973
0.354116,-0.059256,0.35904
1.35217,0.641346,1.496559
-1.62719,-1.292465,2.078031
-1.187211,-0.629005,1.343547
0.046858,0.495314,0.497525
0.779154,-0.600199,0.983524
0.908576,0.671521,1.129801
-0.326591,-0.130402,0.351662
2.119126,1.020108,2.351875
-0.131594,-0.028709,0.134689
0.577837,0.440981,0.726884
0.931427,0.59399,1.104709
-0.176574,-0.475933,0.507633
1.228367,0.771165,1.450372
0.585169,0.938356,1.105864
0.667349,0.636805,0.922428
0.570034,-0.135387,0.585891
0.608764,-0.802823,1.007531
0.569996,0.216719,0.609805
0.04886,0.259426,0.263987
-0.874112,-0.148672,0.886665
-0.405433,-0.079441,0.413142
-2.331957,-1.265276,2.653101
0.779633,0.315202,0.84094
-0.313581,-0.712942,0.778858
-1.22085,-1.628759,2.035517
0.674683,1.753694,1.878999
-0.091199,0.109549,0.142542
0.11085,1.117778,1.123261
0.275136,0.505417,0.575453
0.725793,0.507833,0.885816
-0.810758,-1.20176,1.449674
-0.303672,-1.447585,1.479093
-0.142753,-1.01097,1.020999
1.907985,1.710625,2.562547
-0.445227,-0.652649,0.790049
1.097164,0.485754,1.199885
0.688743,0.946729,1.170753
0.612401,-0.250941,0.66182
0.294459,0.532156,0.608191
-1.446327,-1.851916,2.349777
0.209795,0.557168,0.595357
-0.540989,0.097995,0.549792
0.02095,0.850549,0.850807
-1.042508,-0.307361,1.086873
1.31486,1.183702,1.769183
0.052438,0.771297,0.773078
0.796249,0.477588,0.928495
-1.423644,-0.933146,1.702211
-2.074385,-1.29479,2.445312
0.707077,1.076214,1.287709
-0.488472,-1.424651,1.506066
-0.187766,-0.943611,0.962111
-0.211141,-0.170058,0.271109
-0.373981,0.261785,0.456501
-0.878158,-0.4041,0.966674
-0.085766,0.662661,0.668188
-0.866012,-1.425849,1.668239
-0.350691,-0.930932,0.994796
-1.056872,-0.672128,1.252491
-1.759494,-1.462938,2.288232
0.103334,0.228624,0.250892
2.356212,1.793525,2.96116
-1.239212,-1.690667,2.096187
0.978292,0.138587,0.98806
-0.570493,-0.815937,0.995598
-1.316248,-0.463786,1.395567
-0.401541,-0.661016,0.773419
-0.336977,-0.506912,0.608698
-0.269088,0.211195,0.34207
-1.45591,-0.622857,1.583548
0.592687,1.186205,1.326032
-0.416507,-1.081065,1.158524
0.179266,0.628667,0.653727
0.895942,1.588951,1.824138
0.347898,0.08081,0.35716
-0.796884,-1.299048,1.523992
-0.096297,0.173419,0.198361
-0.906891,-0.942895,1.308244
-1.639914,-1.344798,2.120802
-1.653954,-1.110169,1.991994
-0.100096,0.011644,0.100771
-0.135304,-0.270873,0.302786
1.03246,0.799241,1.305664
-0.229056,0.022319,0.230141
-1.265601,0.518582,1.367726
-1.025274,0.243643,1.053826
-0.930667,-0.597375,1.105892
-1.522061,-0.046595,1.522774
0.417314,0.343815,0.540703
0.126534,-0.58321,0.596779
-0.111029,-0.355021,0.371977
-2.038812,-2.597139,3.3018
-1.162644,-0.645921,1.330021
0.10061,0.054149,0.114256
0.053646,0.349455,0.353549
-1.079784,0.339819,1.131994
1.783152,0.753732,1.935908
-0.143439,0.138067,0.199091
0.591344,0.841068,1.028146
-0.737937,-0.804708,1.091837
0.157367,0.507224,0.531074
1.543863,0.98507,1.831359
1.260034,1.688553,2.106869
1.134324,0.440402,1.216817
1.095781,0.797603,1.355325
1.785189,1.583557,2.386326
0.107525,0.060222,0.123241
-1.660484,-2.491196,2.993871
-1.672759,-1.402654,2.183016
-0.734257,-0.272961,0.783352
-0.110197,-0.803247,0.81077
1.131916,0.638483,1.299575
-1.826473,-2.145574,2.817711
0.053002,1.341855,1.342902
-0.672484,-1.126143,1.311652
0.448299,0.351129,0.569441
0.698132,-0.0367,0.699096
-0.793362,-0.512261,0.94437
-0.716842,0.213172,0.747867
1.760702,1.211691,2.13735
1.787464,1.616094,2.409728
-0.05323,-0.906931,0.908492
-1.158743,-0.646504,1.326896
-0.187152,-0.377946,0.421745
0.017654,0.714885,0.715103
2.791384,2.145813,3.520843
0.311546,0.737776,0.800859
-1.252245,0.798029,1.484913
-1.90506,-2.605282,3.227499
-0.428777,-0.166403,0.459935
-0.097233,-0.977046,0.981872
-1.654928,-2.280696,2.817865
-0.72587,-0.253581,0.768889
0.058244,-0.49279,0.49622
-0.565414,-0.21354,0.604395
0.218967,0.185654,0.287078
0.879223,0.943194,1.289437
1.55321,1.030505,1.863975
0.946271,1.252907,1.570097
0.625821,-0.088456,0.632041
0.76791,0.130278,0.778883
-2.343874,-0.756798,2.463024
0.309401,-0.041523,0.312175
0.887018,1.440647,1.691823
1.69489,0.875271,1.907551
0.854816,0.413789,0.9497
-0.520217,-0.944113,1.077949
-2.517824,-0.893126,2.671537
0.264326,-0.685768,0.734946
0.46189,-0.255235,0.527719
0.808318,-0.267694,0.851492
0.022216,-0.712818,0.713164
-0.791641,-0.099284,0.797842
1.043754,1.336102,1.695462
0.096142,0.42168,0.432501
1.403011,1.464905,2.028395
-0.062656,-0.315256,0.321422
0.522587,1.237652,1.343458
-0.982161,0.531806,1.116897
1.763635,0.563473,1.851461
0.208014,0.803542,0.83003
-0.406342,-0.060915,0.410883
-1.317942,-1.083504,1.706151
0.037716,0.522351,0.523711
0.327879,0.069269,0.335116
-0.151487,-1.298422,1.307229
0.409945,-0.188142,0.451057
-1.221511,-0.812539,1.467074
-2.00647,-1.490137,2.499287
0.455491,-0.283621,0.536576
-0.400159,-0.481697,0.626226
0.250854,0.281706,0.377208
-0.157263,-0.377024,0.408508
-0.032597,0.21776,0.220186
1.033455,1.168229,1.55974
0.652821,1.576253,1.706091
-0.367939,0.061265,0.373004
-0.69165,-0.165461,0.711166
1.51651,0.709024,1.674072
0.460821,1.300956,1.380161
0.340646,0.608984,0.697783
0.109701,1.160437,1.16561
-1.039793,-1.816697,2.093217
-2.177347,-1.943395,2.918497
-1.359239,-1.012301,1.694781
0.011829,-0.062431,0.063541
0.317797,1.141836,1.185236
1.020814,0.633056,1.201174
0.527943,-0.004903,0.527966
0.961921,1.364996,1.669882
-0.567703,-0.350721,0.667302
-0.434295,-1.72413,1.777987
-0.048143,-0.486806,0.489181
0.531005,0.418901,0.676346
-1.978027,-1.636658,2.567341
0.457508,-0.056261,0.460954
0.509456,0.415956,0.657696
0.250112,0.730249,0.771894
-0.405324,-0.932094,1.016409
-0.651351,-1.159271,1.329725
-0.631659,-0.67039,0.921095
0.253637,-0.761553,0.80268
0.071214,-0.375649,0.382339
-0.855995,-1.770241,1.966336
-0.450379,-0.086783,0.458663
-0.005996,-1.289185,1.289199
-0.39452,-0.649699,0.760102
2.03111,1.497581,2.523521
-0.568219,-0.000619,0.568219
-0.10732,-0.272841,0.293189
-0.7696,-1.881045,2.032391
1.189076,0.993057,1.549214
-1.134297,-0.684795,1.324981
0.631077,0.660291,0.913369
0.033827,0.468108,0.469329
0.293741,0.966598,1.010245
1.142782,1.709535,2.056322
-0.983899,-0.847136,1.298344
-0.744318,-1.052992,1.289496
1.72074,0.497477,1.791209
0.751092,-0.146063,0.765163
0.360911,0.459949,0.584645
0.264506,0.393276,0.473951
0.158189,0.794066,0.809669
0.51865,1.122962,1.236948
0.792198,0.269721,0.836855
-0.41967,0.081431,0.427498
0.698999,0.360753,0.786602
-0.365571,-0.830859,0.907727
1.016418,0.858283,1.330321
1.233718,1.474666,1.92268
-1.330745,-0.42591,1.397241
1.521794,1.981364,2.498331
0.877481,0.94502,1.289588
-1.247972,0.121711,1.253893
-0.844909,-0.774964,1.146491
0.858425,1.686201,1.892133
0.270992,0.02099,0.271803
-1.205245,-0.930635,1.522726
0.265658,0.292152,0.394876
-0.924709,-0.032791,0.92529
0.020419,0.512191,0.512598
0.420244,1.224851,1.294938
-0.899454,-0.441711,1.002061
0.947621,0.107379,0.953686
0.469934,1.141868,1.234788
-2.409572,-2.29464,3.327372
-0.586941,0.374057,0.696002
0.988954,-0.452824,1.087694
0.238379,0.462432,0.520258
0.663269,0.077967,0.667836
1.517552,1.412542,2.073219
-0.139547,0.082,0.161856
0.533136,-0.326731,0.62529
-0.413506,-0.956465,1.042023
0.134811,0.879244,0.889519
0.413115,0.583103,0.714614
-0.243193,-0.197721,0.313427
-2.063008,-1.643082,2.63737
-2.104149,-2.049208,2.937124
-0.931881,-0.286711,0.97499
-0.161676,-0.44572,0.474136
-0.393285,-1.166319,1.230843
1.786634,1.601881,2.399601
0.800606,1.187189,1.431918
0.243862,0.89782,0.930349
-1.619075,-2.208915,2.738742
-0.939738,-1.536422,1.801027
-0.422469,-0.098247,0.433742
0.639026,0.839802,1.055283
0.383285,1.733071,1.774949
-0.899477,-0.610311,1.086986
-0.192897,0.354069,0.403205
0.730657,0.242181,0.769747
0.469238,0.925799,1.037925
-0.183473,-0.410278,0.449433
-0.58102,-0.207734,0.61704
1.545408,1.574817,2.20643
-0.259533,0.161653,0.30576
0.28562,-0.951466,0.993411
0.52141,0.623412,0.812718
0.165724,0.430149,0.46097
-0.707498,-0.484216,0.857332
-0.246099,-0.444783,0.508328
0.152316,0.501945,0.524547
0.44493,0.190205,0.48388
0.478538,-0.388975,0.616685
-0.749584,-0.284995,0.801934
0.347564,0.653892,0.740523
1.161095,0.834281,1.429743
0.919823,1.048416,1.394722
0.701983,0.947787,1.17944
-2.175903,-2.324281,3.18384
-0.888703,-1.332814,1.601932
-1.078253,-0.842924,1.368631
-1.527884,0.15803,1.536035
-0.697519,-0.568323,0.899736
0.614531,0.614778,0.869252
0.289387,-0.020076,0.290082
0.61918,0.421475,0.749016
-0.461961,-1.087769,1.181799
2.375603,1.580815,2.8535
1.676951,0.767019,1.84404
-1.122493,-1.450534,1.834132
-0.608179,-0.147449,0.625798
0.936169,0.383721,1.011758
-0.393543,-0.019589,0.39403
-0.920531,-0.263016,0.957369
1.704784,2.499977,3.025917
0.540693,-0.022058,0.541143
1.131741,1.555728,1.923831
0.508478,-0.342151,0.612876
1.312389,1.656728,2.113555
0.751818,0.303802,0.810879
-0.790457,-0.400902,0.88631
1.965616,1.348965,2.383978
-0.008936,-0.594784,0.594851
1.401504,2.658897,3.005652
-1.653221,-1.008421,1.936505
-0.236526,0.658158,0.699368
0.117724,0.516697,0.529938
1.666966,0.968795,1.92804
1.430437,1.08094,1.792926
1.762906,1.695879,2.44619
-0.104821,0.400512,0.414002
0.941891,0.809301,1.241824
1.674157,1.296375,2.117402
-0.652206,-0.110929,0.661573
1.363703,1.090826,1.746307
0.751585,0.246886,0.791096
2.490845,1.840888,3.097285
0.538965,0.109943,0.550064
1.270292,0.697988,1.449424
0.745312,0.860385,1.138311
2.367951,2.23131,3.253604
-0.454829,-0.250849,0.519417
-0.987525,-0.735232,1.231166
-0.049932,-0.265864,0.270512
-0.496082,-0.185901,0.52977
0.807218,0.621927,1.019017
-0.888619,-1.170524,1.469615
0.648404,0.282195,0.70715
0.111689,-0.209035,0.237002
-0.689036,-0.589341,0.906694
-0.237867,-0.108298,0.26136
-0.71075,-0.160308,0.728604
0.397717,0.979256,1.056939
1.022872,0.664495,1.219763
0.907724,1.092388,1.420308
0.265696,-0.415608,0.493279
-2.022236,-2.809077,3.461264
0.574624,0.959222,1.118168
-1.064457,-0.875229,1.378076
-0.19085,-0.907851,0.927695
-0.127106,0.550172,0.564664
-0.810786,-1.357523,1.581216
0.055352,-0.039537,0.068022
-0.659023,-0.739951,0.990878
2.045863,2.377369,3.136469
0.261018,0.170077,0.311539
-0.704347,-0.27167,0.754923
-0.473544,-0.034841,0.474824
-0.197299,-0.39496,0.441498
1.779417,1.525002,2.343492
-1.341434,-1.277075,1.852124
-1.276911,-0.854135,1.536245
0.898867,0.546434,1.051928
-0.335505,0.354489,0.488084
-0.176352,-0.486416,0.517398
1.787888,0.566813,1.875585
0.026242,0.167363,0.169408
-0.311139,-0.140942,0.341573
-0.202875,0.379683,0.430486
-0.643613,-1.03582,1.219492
0.37369,0.589824,0.698238
-0.390254,-0.180412,0.429938
0.112043,-0.233373,0.258875
-0.36939,-0.849467,0.926306
0.018351,-0.690765,0.691009
0.974674,1.557726,1.837525
1.45993,1.643116,2.198005
-0.186372,-0.144252,0.235676
-0.132079,-0.504232,0.521243
-0.002467,0.066825,0.06687
-1.034231,-0.475876,1.13846
-0.168163,0.398766,0.432773
0.657762,1.248947,1.411567
0.785481,1.217562,1.448943
-0.349427,-0.341045,0.488274
0.168729,0.670263,0.691175
-0.077864,-0.270036,0.281037
1.200712,1.901209,2.248623
0.343402,-0.269214,0.43635
0.958812,1.045803,1.418811
-1.60873,-0.584903,1.71176
-0.501303,-0.604713,0.785483
-0.849693,-0.217357,0.877053
-0.66561,-0.168344,0.686568
0.109513,0.412454,0.426745
0.112131,-0.74912,0.757465
0.047788,0.59033,0.592261
1.534197,1.275265,1.995009
1.205293,1.361929,1.818676
0.459879,0.880615,0.993464
1.292631,1.548931,2.017444
0.729612,1.390436,1.570238
0.4037,0.456302,0.609249
2.278324,1.69686,2.840791
-1.38036,-2.257167,2.645789
0.595219,-0.0413,0.59665
-0.109665,-0.913208,0.919769
2.270994,0.633375,2.357663
1.192,0.889957,1.487577
1.217338,1.615346,2.022685
1.043519,1.110223,1.523656
0.078589,0.026509,0.082939
-1.587529,-1.149599,1.960058
0.611797,0.244308,0.658774
-0.958424,-0.536919,1.098572
-1.049871,-0.993632,1.445522
-0.913708,-1.296358,1.586004
-0.372399,-0.457225,0.589692
0.240726,0.668439,0.710464
-1.439169,-1.478052,2.06297
-0.939469,-1.063994,1.419396
1.537883,1.814166,2.378294
0.264761,-0.254488,0.367236
-0.913027,-0.00989,0.913081
0.03018,0.167591,0.170287
1.371676,0.797408,1.586617
-2.091493,-1.382828,2.507301
-0.275267,-0.847413,0.891
0.745571,0.044751,0.746913
-0.375294,-0.264641,0.459217
-1.794581,-1.568086,2.383152
-0.713467,0.887466,1.138697
-0.157832,-1.408,1.416819
-0.268394,0.785611,0.830192
0.096022,-1.17355,1.177472
-1.26888,-1.061609,1.654409
0.471144,-1.170833,1.262072
-0.803782,-1.566121,1.760341
0.393369,0.426334,0.580086
0.387401,-0.3038,0.492315
0.82738,0.860445,1.193701
-0.243253,0.242375,0.343392
2.011823,1.959804,2.808605
-0.236493,0.223683,0.325519
-0.592345,-1.16411,1.306149
-1.382026,-0.138503,1.388949
-0.05108,-0.145454,0.154163
-0.517186,-0.18068,0.547838
0.3296,0.733306,0.803974
1.444377,2.460295,2.852942
1.91708,1.466575,2.413719
0.406297,0.24029,0.472034
1.586311,1.663376,2.298522
0.080483,0.067354,0.104948
-1.161673,-0.722768,1.368166
0.42491,0.054969,0.428451
0.097505,-0.4206,0.431754
-0.929834,-0.528559,1.069563
1.583339,1.805174,2.40117
-0.112329,-0.348466,0.366124
0.120844,-0.539173,0.552549
0.608983,-0.206892,0.643167
-1.286464,-2.154761,2.509579
2.228133,0.895293,2.401276
-0.609736,-0.28489,0.673009
-0.890965,-0.538033,1.040816
0.725153,0.930289,1.179527
-0.255839,-0.113269,0.279791
-0.84153,-0.443729,0.951351
-1.685216,-1.264251,2.106723
-0.513878,0.691381,0.86144
1.999238,1.291366,2.380038
-0.839646,0.025511,0.840033
0.610544,-0.453614,0.760611
0.520408,0.647938,0.831052
1.113004,0.473264,1.209445
1.139581,1.599922,1.96428
0.212431,-0.359008,0.417149
1.209409,0.627114,1.362329
-0.263972,-0.26618,0.374878
-1.44678,-1.063919,1.795855
-2.611927,-1.245849,2.893838
0.309341,0.988081,1.035373
0.915302,2.582666,2.740062
1.259515,1.402719,1.885206
-0.693,-1.558307,1.705453
0.117599,0.289438,0.312416
0.552709,0.792654,0.966327
1.545611,2.007245,2.533366
-0.925102,-0.333535,0.983392
-0.377643,-0.212263,0.433208
-0.561873,-1.680689,1.772122
1.06415,0.08243,1.067338
0.285071,-0.055533,0.29043
2.456463,1.246213,2.754497
-0.321378,-0.915032,0.969829
-0.425516,1.029141,1.11364
1.404631,1.134277,1.805429
-0.034092,0.238784,0.241205
0.94187,2.3333,2.516229
1.157746,2.49199,2.747798
-0.886402,0.339873,0.949327
-0.289672,-0.24079,0.376682
-0.865722,-0.429259,0.966301
-0.737237,-0.74483,1.047994
-1.288404,-0.510629,1.385903
-0.35438,0.33489,0.487582
1.113777,1.87207,2.178336
0.810602,1.198385,1.44679
1.14228,1.743148,2.084075
0.266529,0.173203,0.317863
-0.583798,0.169831,0.607999
3.090482,2.730087,4.123646
0.218772,2.022808,2.034604
-0.701298,0.840168,1.094396
0.789603,0.679641,1.041818
-0.118044,-0.188059,0.222038
-1.470516,-0.567437,1.576198
0.708721,-0.577567,0.914259
0.940996,0.352628,1.004898
-0.391773,-0.352,0.526679
-0.401226,0.100694,0.413669
1.738313,1.319774,2.182553
0.353204,0.036735,0.35511
-0.923131,-0.207955,0.946265
1.787433,1.913513,2.618482
0.36851,0.802027,0.882636
0.276763,1.17862,1.210679
-1.131309,-1.001634,1.511003
-0.37055,-1.129844,1.189056
0.041236,-0.039737,0.057267
-0.637836,-1.057531,1.234993
2.146224,3.708399,4.284682
0.365814,-1.365983,1.414118
-0.845544,-0.870283,1.213399
-1.61279,0.302392,1.640893
-0.870781,-1.018477,1.339983
0.001981,-0.401037,0.401042
0.007837,-0.513953,0.514013
0.373929,-0.105695,0.388579
0.113288,-0.170432,0.204649
0.959829,-0.500744,1.082596
0.506836,0.218178,0.551801
-1.229019,-1.345647,1.822431
-1.147555,0.50503,1.25377
0.505078,-0.69005,0.855145
1.573118,1.094794,1.916579
-0.56554,-0.281744,0.631834
1.590969,0.866693,1.811723
0.971759,2.049985,2.268645
0.346309,0.977181,1.036732
0.333282,0.228139,0.403886
0.649983,0.548708,0.850623
-0.358124,-0.032731,0.359616
-2.010169,-1.779587,2.684718
-0.330671,0.241002,0.409176
-0.686828,0.063671,0.689773
-1.005347,-0.953211,1.385401
-2.359452,-2.985137,3.805004
-0.349764,-0.238127,0.42313
0.853905,-1.169046,1.447696
0.150945,0.606761,0.625254
-1.384235,-0.689163,1.546303
-0.296772,-0.417691,0.512386
-0.439163,-0.133568,0.459026
0.119058,-0.035585,0.124262
-0.329252,1.262643,1.304866
0.399402,0.634286,0.749561
-0.870748,-0.715859,1.127234
0.94872,1.443483,1.727343
-0.82956,-2.705727,2.830041
-0.42574,-1.252198,1.322594
2.64512,1.389224,2.987742
-0.45955,-1.160291,1.247983
-1.196259,-1.120705,1.639212
0.925405,0.080292,0.928881
1.136245,0.933993,1.470849
0.236872,0.228335,0.329006
1.303659,-0.263128,1.329949
0.525075,0.956443,1.091094
0.461076,-0.533522,0.70515
-0.102077,0.332239,0.347567
-0.300989,-0.980638,1.02579
-0.530176,-0.232262,0.578819
1.166586,0.383859,1.228117
0.087676,0.844799,0.849336
-0.174442,-0.019627,0.175542
-0.096975,-0.538717,0.547375
0.359671,-0.572974,0.676508
-0.544433,-0.496312,0.736704
2.013241,1.692512,2.630159
-0.469155,-0.502054,0.687142
1.527161,1.598221,2.21055
0.783882,-0.416396,0.887613
-0.640935,-0.687502,0.939924
0.721419,0.712658,1.014064
2.963607,0.469296,3.000534
1.342946,0.335106,1.384124
-1.493195,-1.581534,2.175058
-0.135342,-0.82196,0.833028
-0.634638,-1.073857,1.247371
-0.406748,-0.957488,1.040301
-2.127683,-2.755753,3.481552
-0.203223,0.65793,0.688601
-2.511582,-1.582386,2.9685
-1.988329,-0.297572,2.010472
0.000168,0.005578,0.00558
-0.579943,-0.647307,0.869103
0.631348,0.777135,1.001268
0.681632,1.200325,1.380363
0.798414,-0.059677,0.800641
0.035719,-0.746694,0.747548
-0.359746,-0.837036,0.911069
-0.378753,0.076074,0.386317
0.819705,1.034513,1.319899
0.763012,-0.372431,0.849053
-0.871884,-1.407741,1.655873
-0.125165,0.618032,0.630579
-0.318174,-0.222061,0.388003
0.543946,0.904687,1.055621
0.270878,-0.391694,0.476234
1.185095,1.401107,1.835089
1.182111,0.910868,1.492336
0.271438,0.51732,0.584208
-0.26319,-0.306571,0.404048
-1.418996,-0.391088,1.471903
-0.709584,0.368758,0.799682
1.357622,0.805765,1.578732
0.756922,0.590065,0.959744
-0.143113,0.884584,0.896086
-0.49374,0.835195,0.970222
