col0,col1,col2,class
-0.820255832528464,0.09549595701454172,0.09549595701454172,0.8257960454029111
-1.2079272599362152,-1.4100848870364178,-1.4100848870364178,1.8567249806973352
-1.5928924374486493,-1.3742113702312357,-1.3742113702312357,2.1037497967567127
-0.7893439891610955,-0.5491491711829285,-0.5491491711829285,0.9615761776560654
-0.27818223244122875,-0.3595453728094677,-0.3595453728094677,0.4545967768854999
-1.207689182732989,0.22592830137355024,0.22592830137355024,1.2286402074862326
0.18926641652390197,-0.06752034856427758,-0.06752034856427758,0.20094968000482286
-0.2740774237479735,-1.6980425672582968,-1.6980425672582968,1.7200194750145923
-1.3265114217634781,-1.0271812571997865,-1.0271812571997865,1.677716867415804
-0.5597639363779405,-0.27473351980044536,-0.27473351980044536,0.6235496542948835
-0.6610040787652789,-1.110494454845793,-1.110494454845793,1.2923329007603226
-1.1088014211125066,-0.21358027000553748,-0.21358027000553748,1.1291842733569895
-1.2964047639739256,-0.750557409932259,-0.750557409932259,1.4979992448791524
-0.4562094680930575,0.17924925393126617,0.17924925393126617,0.4901605592177588
0.27983227468439453,0.0030536406968332264,0.0030536406968332264,0.2798489354572352
-0.5699704771165848,0.06288533573625954,0.06288533573625954,0.5734290803884726
0.6946109398546492,0.9040724727526933,0.9040724727526933,1.1401014839719
-0.1480330441874813,0.3933604877299951,0.3933604877299951,0.42029305904165537
0.062156938018185684,0.08289594761524509,0.08289594761524509,0.10361092160011914
-0.10486130131202806,0.028861350873063685,0.028861350873063685,0.10876060907824134
-0.3109455303635805,-0.94742869933566,-0.94742869933566,0.9971500705400109
-2.209309174428306,-1.1455053341821055,-1.1455053341821055,2.4886199988854747
1.1826928909840888,1.6056488557321975,1.6056488557321975,1.994209297515789
2.0579998300305866,2.2580116949027196,2.2580116949027196,3.0551563159228654
0.34594962920861727,0.6158602111902773,0.6158602111902773,0.7063745080882469
-1.8346715646835094,-2.0177174501506805,-2.0177174501506805,2.727123660361004
-1.3538669066964149,-0.42458916943948677,-0.42458916943948677,1.4188839148616184
-0.8487507391690371,-0.7403623350048353,-0.7403623350048353,1.1262833588106498
-0.6294275947157251,-1.022705699799931,-1.022705699799931,1.200877198298348
2.202424153612191,2.825970545642256,2.825970545642256,3.5828454721424934
1.034489105330739,1.0387858662499923,1.0387858662499923,1.4660299399973862
0.8688318862239423,0.8358019687354896,0.8358019687354896,1.2055844132459468
-0.5195853383827366,0.029986430029344813,0.029986430029344813,0.5204499109887595
0.4742193178459291,0.26863958174176417,0.26863958174176417,0.5450240235958854
-0.1017987082752556,-0.24713498092446667,-0.24713498092446667,0.26728014479763945
-0.3346401068900194,-0.2278206425500871,-0.2278206425500871,0.4048286629072825
0.19449231265234734,-1.3108603012950648,-1.3108603012950648,1.325210167932712
-1.2202533034418142,-0.976086329174711,-0.976086329174711,1.5626140427381365
0.1590366657606213,-0.3370397929602754,-0.3370397929602754,0.37267745181988254
1.437793711777429,-0.20265085755273105,-0.20265085755273105,1.4520048649001056
0.5769354850282276,1.14864112210056,1.14864112210056,1.2853913727986468
0.5328783514091215,-0.1628277440125689,-0.1628277440125689,0.5572003334714776
-1.0414599398199997,-0.9259074499107465,-0.9259074499107465,1.3935362973565129
2.2781238076674075,0.9683287905701277,0.9683287905701277,2.4753805222042233
0.39198711686092336,0.5638113927589808,0.5638113927589808,0.6866856532575593
0.03509153418360857,0.08632342602134702,0.08632342602134702,0.09318341940185679
-0.8141963274280466,-0.882339291675619,-0.882339291675619,1.2005991359450299
-1.0854853121197379,-1.3927558081853764,-1.3927558081853764,1.7657992819292303
1.0495304075806042,-0.27177671920972235,-0.27177671920972235,1.08414789652552
-2.2919401657297924,-1.9353573221911495,-1.9353573221911495,2.9997662722026206
0.7423791556989077,0.015493842782136835,0.015493842782136835,0.7425408204135181
-0.21030933759740272,-0.5176112558097995,-0.5176112558097995,0.5587051365627991
0.7654623120662465,-0.00686136202180998,-0.00686136202180998,0.7654930629879007
2.4548889753528185,1.7823621619453416,1.7823621619453416,3.0336932537162165
1.4371955881466547,1.1946709097232402,1.1946709097232402,1.868895326423383
-0.4988132173917703,-0.30726971195323405,-0.30726971195323405,0.5858577487142702
1.4270279452738128,2.1652183241023377,2.1652183241023377,2.593179351225236
-0.7002458608958526,0.08604560415584106,0.08604560415584106,0.7055126587782231
-0.06440950328338493,-0.06096537828903178,-0.06096537828903178,0.08868687311624603
-0.9658608947859897,0.442846722735727,0.442846722735727,1.0625443463284563
-0.2546608178287516,0.3002635552941331,0.3002635552941331,0.3937135186592931
0.919933310442919,0.17742234703939486,0.17742234703939486,0.9368863244233184
0.5723585329282304,0.8323104423265587,0.8323104423265587,1.0101163114322964
0.6960874989730463,0.7815968927584831,0.7815968927584831,1.0466286394878876
-1.0789716967496954,-0.8334132391560214,-0.8334132391560214,1.3633625891843477
0.24742449728085458,0.5689903841024992,0.5689903841024992,0.6204586521725628
-0.7794555506410701,-0.5687175245781115,-0.5687175245781115,0.9648785302759247
0.016220827627562967,0.3265270178292145,0.3265270178292145,0.3269296692277458
0.9054805376114967,0.6266115778229171,0.6266115778229171,1.1011526113372891
0.05549281260406938,-0.2940700994316188,-0.2940700994316188,0.29926021391162666
-1.374829937330482,-1.2069706213553957,-1.2069706213553957,1.8294631555172591
0.19531896341623378,-0.43206540902668933,-0.43206540902668933,0.4741624354030931
1.9031525553757243,2.3694540610440864,2.3694540610440864,3.039128525816482
1.8619840299772756,0.9102685367600498,0.9102685367600498,2.0725764972385696
1.075250332300807,0.5403104119216668,0.5403104119216668,1.2033696931300693
-0.3387635497846566,-0.8612458198957557,-0.8612458198957557,0.9254756101327651
0.7296827483265951,0.8319161972761044,0.8319161972761044,1.1065809832523725
-0.33879611071232824,-0.19905723806980852,-0.19905723806980852,0.39294603784970344
0.0690602325968944,-0.19759415431243044,-0.19759415431243044,0.20931499120889963
0.6894720210308534,-0.35140279560827314,-0.35140279560827314,0.773857604825125
0.8636701417985655,0.8710351831081944,0.8710351831081944,1.2266329540847498
0.12177089853256826,0.25447068396882955,0.25447068396882955,0.28210544257244125
0.09822309811324748,0.9897001029997912,0.9897001029997912,0.9945622508826493
1.8242199333285614,1.787310048399696,1.787310048399696,2.553870704296477
0.18316923960801978,0.6423405198775197,0.6423405198775197,0.6679463405207805
-0.15232250466590602,1.0265361331568834,1.0265361331568834,1.0377757841192776
-0.3153477105670744,0.17809164350918183,0.17809164350918183,0.3621613066683088
0.9386116264151977,0.7645135154318852,0.7645135154318852,1.2105670987267918
-0.25816290462786834,-0.5075295281855906,-0.5075295281855906,0.5694157596222518
0.788908008093413,0.47295416123095185,0.47295416123095185,0.919816005437821
0.38709681761971826,1.058964130291067,1.058964130291067,1.127496774032826
-0.8194452391947613,-1.5169640897133008,-1.5169640897133008,1.7241434248689007
-0.8918544555517319,-0.21970225909309965,-0.21970225909309965,0.9185169854379872
1.0416001330164963,0.8293461447732501,0.8293461447732501,1.3314450288878754
0.9923749815990396,1.985421025538697,1.985421025538697,2.2196181547182445
-0.9214893317111172,-0.8488409083239575,-0.8488409083239575,1.2528661046183835
-0.29798288716380317,-0.593773083872368,-0.593773083872368,0.6643495135647938
0.697162198158624,0.3223681180290044,0.3223681180290044,0.7680861501569513
1.3453448418033374,0.7092456124226761,0.7092456124226761,1.5208491319350725
1.456436431941476,1.1009229963562088,1.1009229963562088,1.8257158936133384
0.4186983348249274,0.4812532637571292,0.4812532637571292,0.6378973267400139
1.0507015034512708,1.6539491492380065,1.6539491492380065,1.9594696827508933
-0.7813416071451513,0.2657612273512062,0.2657612273512062,0.825302209508364
0.011009508646745436,0.3690780188893735,0.3690780188893735,0.36924218787666657
-0.6540288243339472,0.5039606437370672,0.5039606437370672,0.8256694456594141
-0.14402631872077942,-0.40032011964394165,-0.40032011964394165,0.42544068761226783
0.27397674010313583,-0.4213428729863239,-0.4213428729863239,0.5025863813653437
-0.09289150998223028,0.7469584447341139,0.7469584447341139,0.7527122629440716
0.5707652268330976,0.0714717203958416,0.0714717203958416,0.5752226968559035
0.737112622525724,-0.014317006988823378,-0.014317006988823378,0.7372516496935551
-0.5827089304220285,-0.7868751031553434,-0.7868751031553434,0.9791435673890304
-0.5157154993954802,-1.6331490371139055,-1.6331490371139055,1.7126407252377267
-0.8311828322265367,-0.47248211071999285,-0.47248211071999285,0.9560879904791957
0.03857606228566873,0.7093739573595494,0.7093739573595494,0.7104220745172658
0.13070050007246864,-0.5321197485324869,-0.5321197485324869,0.547936171006688
-0.669954321412997,-1.6482237213321167,-1.6482237213321167,1.7791796503843675
0.6995998355821174,0.5762829916736586,0.5762829916736586,0.9063895500494629
-0.6261640895000826,0.8405128783926029,0.8405128783926029,1.0481141949822481
0.19887632822635792,0.7994097498042365,0.7994097498042365,0.823776512174795
0.3297738810299598,1.0749369795441428,1.0749369795441428,1.1243844194051458
0.7572250980388542,0.4142282741036752,0.4142282741036752,0.863119291967722
0.15798539081138924,-0.5125281452878085,-0.5125281452878085,0.5363249793007858
1.037968078417456,0.9963596712747997,0.9963596712747997,1.4387877975422412
0.063087091988072,-0.6795441903804476,-0.6795441903804476,0.682466327268481
-0.753386567835257,0.38449278461335157,0.38449278461335157,0.8458286008490832
-0.6978560534337056,0.5780748101203423,0.5780748101203423,0.9061862708128703
-0.15482408324463678,-0.3185677733881752,-0.3185677733881752,0.3541975762114162
-0.7219943023605302,-1.4130776089356125,-1.4130776089356125,1.5868409187805363
-2.584492113566746,-2.1623839136761265,-2.1623839136761265,3.369792823782196
0.688918470682236,1.1862778425717468,1.1862778425717468,1.371810401995782
0.14025242908349467,0.792477779053057,0.792477779053057,0.8047930008124367
0.5826025394456977,1.0447868803733857,1.0447868803733857,1.1962463560525178
0.9318223055708066,1.1187822045593223,1.1187822045593223,1.456010449961782
0.2895992816423396,-0.3343311632856284,-0.3343311632856284,0.44231783897066673
0.6039033111274548,0.7079438829320299,0.7079438829320299,0.9305287478480088
-0.21627208563989647,-0.3233992936402457,-0.3233992936402457,0.38905104826235926
-0.012009705106164587,0.32471164624696086,0.32471164624696086,0.3249336643457376
0.03629119673396286,0.4448414851694088,0.4448414851694088,0.4463193899979123
1.4415851351321662,1.8192931081175139,1.8192931081175139,2.3212055305547397
0.9159866523206317,1.1590161261673733,1.1590161261673733,1.4772778777012747
-1.636443460591307,-1.5615965058045922,-1.5615965058045922,2.261974988069754
0.29847732835905905,0.7343140929410459,0.7343140929410459,0.7926574939002297
-0.10799792113349999,-0.36700225669626985,-0.36700225669626985,0.3825626842614324
-0.35247816433654,0.07863054550347742,0.07863054550347742,0.3611421036382096
0.7925972051478443,0.9211205358165401,0.9211205358165401,1.215184500852082
-0.5099937021189607,-0.3432392207208914,-0.3432392207208914,0.6147411966365098
1.0367415904363484,1.0265112878133946,1.0265112878133946,1.458958035499583
-1.0623280594323647,-1.4989581583058766,-1.4989581583058766,1.837230651336157
2.4069777219054633,3.193802854169809,3.193802854169809,3.999239730880412
0.8881673674951881,0.4857683773450486,0.4857683773450486,1.0123300791302083
-0.4668420717275986,-0.2760516236404528,-0.2760516236404528,0.5423523014143543
1.413030555011569,0.7575588111247145,0.7575588111247145,1.6032937041319015
1.3797817042216376,0.2706657883349969,0.2706657883349969,1.4060787745641323
0.6579631870619491,0.6621975028735131,0.6621975028735131,0.9334993777933834
0.5142476546363172,0.22008372881232863,0.22008372881232863,0.559363475735493
0.19445675828082998,0.5239583035583313,0.5239583035583313,0.5588789982713732
2.5229841661291825,2.5812170059063364,2.5812170059063364,3.6094501429052377
-1.2384467728946147,-0.2658146348608658,-0.2658146348608658,1.2666522132769125
1.7356633748786219,0.7685182761044873,0.7685182761044873,1.8981959044318004
0.19669819852709633,0.056787425421876,0.056787425421876,0.2047315144032548
0.10329442215429538,0.5185109021544201,0.5185109021544201,0.5286996248354829
0.03344928955161927,-0.03657381826331858,-0.03657381826331858,0.049563082570259105
-0.03429147100024743,-0.7028181083293102,-0.7028181083293102,0.7036541752728757
-0.26111176127851543,-0.8421523947134798,-0.8421523947134798,0.8817029022293265
-0.39915919621251034,-0.4658336323433626,-0.4658336323433626,0.6134566300426042
-0.8509688785173787,-0.5496681954888292,-0.5496681954888292,1.0130563446013607
0.5539295725162409,0.7655061524697764,0.7655061524697764,0.9449008629359515
0.6108111753043417,-0.059579196642651655,-0.059579196642651655,0.6137100068837521
0.9670605782120498,0.7470544843487338,0.7470544843487338,1.222005140953743
-1.8872581760927036,-1.409095651920119,-1.409095651920119,2.35526940698701
-0.2777843167193666,0.23057176346673364,0.23057176346673364,0.3610089537994934
0.2827213282988439,-0.03805671744086117,-0.03805671744086117,0.2852712099343995
-0.6954562562873758,-0.8409350071376783,-0.8409350071376783,1.0912520747466643
-1.7063138591297715,-1.491158272276156,-1.491158272276156,2.266067072889932
0.3083274692986516,-1.0863556985335854,-1.0863556985335854,1.1292628268301872
-0.1495636737105913,0.21243243173270135,0.21243243173270135,0.25980152144603974
1.3179902531730199,0.28223045808986746,0.28223045808986746,1.3478695556071802
1.5996644962809645,1.0734940629701986,1.0734940629701986,1.926477615726198
-1.243239457036329,-0.08545111339676958,-0.08545111339676958,1.2461726366409807
0.4784080864483538,0.25746971151851206,0.25746971151851206,0.5432908516886709
-1.8116906779205073,-2.335585848302377,-2.335585848302377,2.9558728604685283
1.6477866772672762,2.089227697158224,2.089227697158224,2.6608407138257237
1.058198020615581,-0.08522539821362796,-0.08522539821362796,1.0616244248016362
-0.16822160267124844,0.142289393263886,0.142289393263886,0.2203287975746434
-0.45932902616703314,-0.11626870683554585,-0.11626870683554585,0.4738159626571958
-0.42218945018541165,0.04669493552407389,0.04669493552407389,0.4247638742306808
-1.025938655856843,0.8527995768071198,0.8527995768071198,1.3340979138668003
-0.046898954964353146,-0.4975465949894486,-0.4975465949894486,0.49975206469042505
-2.0664576349376373,-1.1656295521946565,-1.1656295521946565,2.372538600305919
-0.021603579195669742,0.19477658212095272,0.19477658212095272,0.19597099677448143
0.03528707533508485,-0.6019953610200648,-0.6019953610200648,0.603028682879498
-1.8835990948977468,-0.5381882345163613,-0.5381882345163613,1.9589773163749113
-0.17544937332012048,-0.4372815692974567,-0.4372815692974567,0.47116626942690776
1.2452979858062876,0.6839536443775275,0.6839536443775275,1.4207602405439483
-0.20133633037180898,0.36179389393346456,0.36179389393346456,0.4140424369737059
-0.0062412648885054045,1.1839253572086528,1.1839253572086528,1.183941808041698
-0.4845995779788005,-1.1849124064695304,-1.1849124064695304,1.2801773947319353
1.1776375360949627,1.5518884066793548,1.5518884066793548,1.9481241729431933
1.3770832128277495,1.7550424727636744,1.7550424727636744,2.2308142585738575
0.2857347540959352,0.8562428787000351,0.8562428787000351,0.9026606322548844
0.15294388809075832,0.07717695075401985,0.07717695075401985,0.17131291437602364
0.6588587695572481,1.0144967255796336,1.0144967255796336,1.209668749879193
-0.1722044953237483,0.20327786838857037,0.20327786838857037,0.26641373835879373
-0.18794865841198138,0.32472736633349053,0.32472736633349053,0.37519669594060745
0.4857200272427167,0.1007415489118888,0.1007415489118888,0.49605725933790334
-1.2292534017375374,-0.6911357953811462,-0.6911357953811462,1.4102243131290984
0.32379575539877015,-0.9972879558429224,-0.9972879558429224,1.0485356255672074
-0.7103454555406841,-0.868465757046483,-0.868465757046483,1.1219730109809338
-0.36710807843664306,0.4926252381692684,0.4926252381692684,0.6143679406795026
-0.8067341608829162,-0.40527075116079575,-0.40527075116079575,0.9028091648193978
-0.2759967850742304,0.7150374840924261,0.7150374840924261,0.7664547142711938
-1.3659805393309934,-2.360748414037921,-2.360748414037921,2.7274596070727704
-0.11822714654849714,-0.4513403971896267,-0.4513403971896267,0.466568121838912
-0.4431530879430311,-1.1129092059511647,-1.1129092059511647,1.1978946364535972
-0.6557169921003279,-0.32361407672578096,-0.32361407672578096,0.7312255769488517
-0.6073274433506092,-1.321481228613468,-1.321481228613468,1.4543587112623035
-1.6952302977683291,-2.4119480744222077,-2.4119480744222077,2.9481009609883944
2.397118435864206,2.166801747862706,2.166801747862706,3.23128559711161
-1.133062218274159,-1.1614052014459002,-1.1614052014459002,1.622557250893154
-0.11532289119109798,-0.05771830726055742,-0.05771830726055742,0.1289603513708688
-0.676557135546251,-0.06503170275264686,-0.06503170275264686,0.6796754225521597
1.4705312247925924,1.6658945121846458,1.6658945121846458,2.222086093925463
-1.4055306749243153,-0.3880089539567311,-0.3880089539567311,1.4581040520154238
0.9085352419220944,1.001368603670698,1.001368603670698,1.3521003536098355
0.29848357523534774,0.12141296396232348,0.12141296396232348,0.3222321407051009
-0.6432575707160434,-0.07565717035575631,-0.07565717035575631,0.647691523574105
-0.6881234640040106,-0.16952051371692956,-0.16952051371692956,0.70869676610221
-0.49536889237223075,-0.4254614039427778,-0.4254614039427778,0.6529990396432833
-1.5297573830469335,-0.707600281363766,-0.707600281363766,1.6854838501666762
-0.3313228836731711,-0.21970205740882737,-0.21970205740882737,0.39754728935709943
-0.4759148076112342,-1.464476719352679,-1.464476719352679,1.5398658920924326
0.8296412894392962,0.26802953804902685,0.26802953804902685,0.8718626625846945
1.4069427331100577,0.5429149727816912,0.5429149727816912,1.508059853560774
0.05209932969465303,0.576273321864428,0.576273321864428,0.5786236096525054
-0.03349191443023536,1.2804360132837576,1.2804360132837576,1.2808739565024363
-0.4409390991043321,-0.19749640777081728,-0.19749640777081728,0.48314813484201397
-0.12050687668473425,-0.667431130157801,-0.667431130157801,0.6782228400990556
-0.7762346840140616,0.1669305843700778,0.1669305843700778,0.7939811739988207
0.3432004601741771,1.2483053459491729,1.2483053459491729,1.2946245759250252
0.2839950556685735,-1.622287039855622,-1.622287039855622,1.6469573252904013
2.195910093580194,1.9396424420064906,1.9396424420064906,2.929886336006958
-1.2088020112977604,-1.4324105734268362,-1.4324105734268362,1.8743004970875157
-0.5628604192381228,0.010700047081745045,0.010700047081745045,0.5629621146688887
0.4080022015230534,0.4543330151281059,0.4543330151281059,0.6106425182404628
-0.10465426078020071,-0.04966529157482649,-0.04966529157482649,0.11584107858036712
-0.11598918757730137,-0.8244310010641138,-0.8244310010641138,0.8325502790525142
-0.06892897782398344,-0.3910766555599865,-0.3910766555599865,0.39710471478923987
-0.7580368287206696,-1.2396059303663614,-1.2396059303663614,1.4530115953757363
1.596038374065842,0.21990282148528917,0.21990282148528917,1.611116303184822
-1.617366758544339,-1.7307790509950212,-1.7307790509950212,2.368854439387834
-0.233135173333075,-0.16138270704909785,-0.16138270704909785,0.2835425667859023
0.07522822537334461,-0.9880731380096759,-0.9880731380096759,0.9909327989067224
1.8721911959782709,2.3689096880121734,2.3689096880121734,3.0194093767252697
-1.1719405556578264,-1.7279235933639407,-1.7279235933639407,2.0878612526936093
-1.1547145154397025,-0.6192623803439915,-0.6192623803439915,1.3102868036717965
-0.8497288691782874,-0.7975752212312031,-0.7975752212312031,1.1654035286702256
-0.8229189843226166,-1.0512030109765023,-1.0512030109765023,1.334999410128945
-0.4929582176178279,-0.4467052408105334,-0.4467052408105334,0.6652468537952979
-0.2483660124714935,0.08447420695186258,0.08447420695186258,0.2623386509669061
2.025717544444199,1.1733928962878761,1.1733928962878761,2.341021669897117
-0.5927765756866241,0.020760830076790637,0.020760830076790637,0.593140017827357
0.8605585315196362,0.946417326084463,0.946417326084463,1.2791664243889838
0.8024534074719005,-0.2200826259513533,-0.2200826259513533,0.8320864338570286
1.8093725482250713,1.1430602357417259,1.1430602357417259,2.140190580486798
-0.8579661795593824,-0.401126538889152,-0.401126538889152,0.9471053085422511
1.4837959432173697,-0.16255819468705068,-0.16255819468705068,1.4926739656630434
-0.04747400670748933,0.2271616709638474,0.2271616709638474,0.23206939924934095
0.7941773344372813,1.5135802617305403,1.5135802617305403,1.7092813832819325
0.9368820530582236,0.9802558463470277,0.9802558463470277,1.3559681064243803
-1.8004583011236226,-0.6293181363421844,-0.6293181363421844,1.9072732921147302
0.6690205381577531,0.22209231899427306,0.22209231899427306,0.7049209023948314
0.7311199979013319,0.3146131339086413,0.3146131339086413,0.7959383615325123
-0.28961873052273146,-1.4053702724762795,-1.4053702724762795,1.434902300447543
0.09138319009879642,-0.5038362107326432,-0.5038362107326432,0.5120564565339072
-1.5298583227603597,-0.9265708769280765,-0.9265708769280765,1.7885748733811524
0.12483126367600254,-0.04025136345257552,-0.04025136345257552,0.13116027085493154
0.05525868312187072,-0.02218582167341896,-0.02218582167341896,0.05954605565180675
-0.28365779661717194,-0.6276449970903912,-0.6276449970903912,0.6887670055645132
-0.5841475228459756,-0.4758660229326651,-0.4758660229326651,0.7534432959611767
-0.2398922861228393,-0.9395821765774813,-0.9395821765774813,0.9697231437288271
-0.5900161530166826,-0.018647219078846367,-0.018647219078846367,0.590310748335129
-1.6225809644596803,-1.0186006824365839,-1.0186006824365839,1.9158069674388338
-1.0658208196769476,-0.9016988618782769,-0.9016988618782769,1.3960783850376814
0.4093370948473325,0.04441453459982492,0.04441453459982492,0.41173961201440545
0.5047152812818623,-0.9066646231589142,-0.9066646231589142,1.0376792635719985
-0.12014336212198154,-0.06064272682508134,-0.06064272682508134,0.13458071102039484
0.41777380265262665,0.6337709058173571,0.6337709058173571,0.7590787253265561
-0.3061203944562606,0.6644579834154841,0.6644579834154841,0.7315832882362939
1.146846358781392,0.9258454370104325,0.9258454370104325,1.4739220955950068
0.8942304815200326,1.0905160067435553,1.0905160067435553,1.410274198531427
-0.02799038107890439,-0.9483326676619879,-0.9483326676619879,0.9487456508400155
-2.0536433100699587,-0.8306255972654137,-0.8306255972654137,2.2152629026433006
-0.19243925673999113,-0.7625118455086055,-0.7625118455086055,0.7864204868107008
2.6936037845153793,2.6992651578854545,2.6992651578854545,3.813336300476259
-0.8450503367417751,0.18238817751095537,0.18238817751095537,0.8645088310267023
1.2137308042209223,1.4671650815899495,1.4671650815899495,1.9041312564399573
0.0062478145573887575,-0.0817858270845181,-0.0817858270845181,0.08202412266304476
-1.2503914055005831,-2.1928500911213,-2.1928500911213,2.5242959788979613
0.18803766361021468,1.0890769944375613,1.0890769944375613,1.1051908716367234
0.840493623244699,0.18598484279132638,0.18598484279132638,0.8608251230436507
-1.52443570227581,-2.156719948994269,-2.156719948994269,2.6410878722153464
-1.0392641403332101,-0.5409282241735591,-0.5409282241735591,1.171611410447204
1.3933379173474552,1.8175944591178284,1.8175944591178284,2.2902052680347182
-0.4688258962567849,-0.6635034273989229,-0.6635034273989229,0.812425085267002
-0.051536556972982484,0.18599221132816945,0.18599221132816945,0.19300030927273643
-0.47437180813636126,-1.7216203330561861,-1.7216203330561861,1.785778593092395
2.0269625098024004,2.0023375056079673,2.0023375056079673,2.849198571968753
-0.7858821793236378,-1.8401398854157112,-1.8401398854157112,2.0009311826437752
0.006605046117192148,1.4197623683317024,1.4197623683317024,1.4197777323106089
0.12626967941582773,-0.3205190812789721,-0.3205190812789721,0.3444945767406103
1.0128546814338273,0.8985407897359803,0.8985407897359803,1.3539756853510254
0.30121795097468473,1.1216692256566976,1.1216692256566976,1.1614103950691517
1.4271622180086234,1.3199889840525332,1.3199889840525332,1.9440069224494372
0.10891135069173624,-0.4553819668720622,-0.4553819668720622,0.4682247516543378
-0.2941512936530221,-0.9316255675771816,-0.9316255675771816,0.9769601740712117
1.4556374123033278,2.140545098578918,2.140545098578918,2.5885929759518698
-0.36414995032960973,-0.3922167164341976,-0.3922167164341976,0.5352000924658749
0.1968130272234796,-1.0405833744336377,-1.0405833744336377,1.0590321651548484
-0.35071330027247694,-0.34507098707049166,-0.34507098707049166,0.4920099644375264
0.22320838379837848,-0.4959591646293676,-0.4959591646293676,0.5438726648561631
-0.16303937554304992,0.03177642779368198,0.03177642779368198,0.16610713211898745
-0.5528570736389777,-1.178178704877876,-1.178178704877876,1.3014438153452355
0.8142635387939697,1.6222066584224701,1.6222066584224701,1.8150976704407604
-0.1365911317953864,0.25587963138135866,0.25587963138135866,0.29005434497866883
0.9383528279609669,0.2559406425189691,0.2559406425189691,0.9726312981985346
-1.235896617599871,-0.4864490645782339,-0.4864490645782339,1.328184152075246
-0.24197296066055787,-0.7799252217055606,-0.7799252217055606,0.8165992071654881
0.014206056110078281,-0.05620446420546879,-0.05620446420546879,0.05797200899422509
0.2686437353048856,1.5921113378402165,1.5921113378402165,1.614616972720752
0.9707329859210434,-0.3722112413246149,-0.3722112413246149,1.0396459676849592
-0.9054762851176772,-0.6706798537693313,-0.6706798537693313,1.1268091094602317
0.3856178207015757,-0.44568908580849353,-0.44568908580849353,0.5893554656159925
-0.031364248178356036,0.8635984039167491,0.8635984039167491,0.8641677610923415
1.000824425062072,0.8672687775464643,0.8672687775464643,1.3243129019637938
-1.2274187847250393,-0.073037073156908,-0.073037073156908,1.2295898857550918
0.7947544434017437,0.4330340403700564,0.4330340403700564,0.9050707737111121
0.35141517383190723,-0.19034687968150915,-0.19034687968150915,0.3996555504478782
0.9459846096126472,0.6851678053735171,0.6851678053735171,1.1680504283396134
0.25743655854795033,1.3988029950170997,1.3988029950170997,1.4222951172474088
-1.81352456526648,-1.5748976927059009,-1.5748976927059009,2.4019105085983834
-0.7113255668573304,0.0031584094845465427,0.0031584094845465427,0.7113325787670451
