col0,col1,class
8.92511376127544,9.400528851617711,class2
0.45926241252612177,-0.27880934732888946,class0
5.540941541603959,5.1571297255593525,class1
-1.0750630251472517,0.11566599946842049,class0
10.531257117418432,9.962183869371845,class2
4.427807067818075,4.067383101427414,class1
8.991044852891987,10.31689502714815,class2
6.435849112271241,5.35523035180649,class1
-0.6005423947206909,-1.7213293672658607,class0
-1.6170869037389024,-1.4329042511279513,class0
9.665293045639153,10.24867030321816,class2
-0.09777804343243551,-0.6141052742367878,class0
4.825752881422458,4.347696916532416,class1
-0.673642183952927,-0.7486357244248839,class0
1.1339760353447996,0.740929092207055,class0
8.745897100959342,8.159409265783763,class2
4.505655624976033,4.902116599974976,class1
5.022418193147557,4.578061364291417,class1
6.108274954550101,5.287905475016241,class1
4.799954035539688,3.7459963418514945,class1
10.058986751936597,9.79744223388185,class2
5.9298556705435725,4.8684749865857295,class1
5.469582115073504,5.709645244389012,class1
3.8145398559201884,3.9417750261929436,class1
8.810510529050138,8.933515609413742,class2
10.055706242121403,8.883682399020788,class2
6.1861703879048795,5.846720182878647,class1
9.15424735035638,8.802067296052364,class2
10.09136285970966,9.82317901791544,class2
4.880526037874603,4.846480845251653,class1
5.629936628566716,4.9283864684364405,class1
6.175819435819475,6.528365613364643,class1
-0.4736691045222908,-0.31087031977955765,class0
11156.899660195018,11.071268984138335,class2
11.460112311745737,11.627615849189926,class2
6.221260552674183,6.833878174481301,class1
5.0396911778108,6.13227645857998,class1
0.4299358217834358,-0.86386561358099,class0
5.440251076127886,5.68343075276314,class1
11.716939588457373,11.88036764487593,class2
5.594770918365659,6.251036963417803,class1
11.094234828575658,10.670904400427942,class2
0.006382819383072835,1.1254031127952318,class0
0.9309649698679686,0.5938051960923751,class0
10.431687560624868,10.08557800077617,class2
6.515660391937701,6.527004294756116,class1
4.309118118612064,4.378611646797858,class1
6.3886476390366,6.4500876001735765,class1
-0.6776497853077339,-0.7074731245116775,class0
6.801317917519302,6.9647541601274705,class1
4.931714499193604,4.7273830291910865,class1
0.3476737602283947,-0.3904052159882938,class0
-1.5673307583250349,-1.5143841849617692,class0
0.6965560319632143,1.185089854322414,class0
9.875941376041085,8.931234743849288,class2
9.198404009751313,8.838103462129897,class2
4.051793012011467,2.851103383487927,class1
6.051982356289056,6.205307648588899,class1
9.753798470708412,9.688115617305504,class2
1.5646417266882882,1.7225336373903362,class0
5.2819933486408965,3.8387066510865724,class1
0.0501206337274962,1.8289065742138144,class0
5.431172935732258,4.806043280182897,class1
1.06028556544153,1.1015569626667348,class0
-1.907187803560542,-2.1880293873971257,class0
4.883869298112658,5.05272939381134,class1
9.069702376026006,8.712560859945931,class2
3.860367385576783,3.71991268627588,class1
4.995147677276199,4.994658714747792,class1
-1.117044517571954,0.13650415422924866,class0
9.228701703494265,8.750865301004305,class2
0.0656331525840046,-1.807686385589026,class0
9.707902548994506,9.491612645629589,class2
-0.7693968924609381,-0.7625509133931239,class0
10.971882795304495,10.432750956373479,class2
10.224831758866065,11.060307222079729,class2
5.023210922563896,4.714102049568739,class1
10.39435426596321,9.796556216270801,class2
5.12735564499789,5.5428360684862845,class1
0.7440592471943812,0.7964429333573518,class0
4.706523725477908,6.030472196113566,class1
8.6427916536903,8.65469524560206,class2
10946.343021697272,10.308391021641276,class2
0.051607858939341944,0.9646202625040485,class0
8.854887659557622,8.86970608856429,class2
10.173991251631477,9.7855681423493,class2
9.186251457155185,9.350553765564745,class2
0.11924410999631119,-0.003297550800902535,class0
4.8610738661625685,5.228783988108432,class1
10.021026278455484,10.85141785419675,class2
10.997224809503908,10.652813141681595,class2
5980.511480221086,5.815053927972891,class1
9.616480842641714,8.73778242534004,class2
8.770709076756306,9.491975172576861,class2
8.186597605832024,9.28070117072397,class2
-0.8046642446747311,-1.2411523859029239,class0
4.112965307252022,4.269295622138133,class1
5.373841616905289,5.058453795844766,class1
4.155517127183708,4.908370711783685,class1
-487.2517345469475,0.38253408181389686,class0
11.21653894867123,11.02810477001805,class2
8.688867489732324,8.185738508557407,class2
3.196406895204563,3.9690100351292754,class1
9.237385431918934,9.464869430598915,class2
8.382044415435214,8.126223146981872,class2
5.83345827196266,5.68983568314505,class1
4.54026067580649,4.649629346320699,class1
0.1870719689162389,-0.30504415014418496,class0
-0.2524952184224727,-0.25073687051904364,class0
0.26424788246158515,0.38374422428955557,class0
4.857319897960477,4.147078577586065,class1
4.01018365040088,3.501943210610296,class1
1.5453422277771187,0.5378234283215486,class0
4.558296989600984,5.167572290745716,class1
10.365402227912698,10.129092161675937,class2
5.459785300940896,5.625023722545084,class1
-0.13422112349172155,-0.570535912966318,class0
5.640782045543213,5.120776542497021,class1
9.087349061210402,9.540123982976104,class2
11.152503613850028,11.188961260024088,class2
0.6397849486325031,-0.040071616398553445,class0
5.635508560690835,5.6809455149384505,class1
8.8877683822912,8.778088670581086,class2
-0.5962592102474364,-1.0865767756209646,class0
-1.6212971889836731,-0.9355341985285265,class0
4.0652978903201875,4.355839549130561,class1
4.5565737963145985,4.532697664328982,class1
5.327004837853432,5.4438240531951525,class1
11.638901722401243,11.920724566733579,class2
3.7843246193051416,3.759974931014372,class1
-0.5520998581873123,-0.955880155302224,class0
4.7624610544463915,5.024037965873753,class1
6.198385644475984,5.3007389576106405,class1
4.4903400478778455,4.638506326605318,class1
7.378922392877609,7.14184233090855,class1
10.93442438748566,10.643168446659972,class2
5.463307841223469,5.084886868241272,class1
6.080917688938577,6.241443647388382,class1
12.563973983424653,12.855491288631836,class2
4.539089146135592,4.223998187538387,class1
5.182958368433062,4.4291837634319435,class1
11.777338733545763,11.805530215858473,class2
5.599936130418118,4.488543430916233,class1
3.604365369657584,3.4968030517037,class1
-0.03865317826678015,0.1667332177527837,class0
1.5178690633942347,1.9597544868594448,class0
0.5336278249426937,1.1606250672739806,class0
1.4326495311789342,1.5701795221403112,class0
-0.4146336845178169,-0.8970771585524299,class0
10.47332975608175,10.757789211998997,class2
9.220749725306023,9.459169379667939,class2
9.082954877783164,8.700706044566157,class2
-0.7432045800773449,-0.6946247151995665,class0
7.787733116920991,7.023258273247327,class2
9.737618455455127,10.008752570102322,class2
4.39014997507586,4.712016478383429,class1
-0.24384610327476128,-0.3261137327839508,class0
9.961329361009273,10.476849783108811,class2
8.887362068316895,10.0400840461687,class2
11.15961153177532,11.441863547533483,class2
0.9105943968909503,0.2689670266469329,class0
7.881260388500448,9.085864856891906,class2
250.3540991691675,0.43267315566800546,class0
-1.0394920156040235,-1.5092372421934028,class0
10001.285047707255,9.826739494160446,class2
6.5770031725579265,7.532491499217773,class1
4.813057647008785,4.565963059820375,class1
4.217540702771827,4.8336525573097155,class1
0.3506468591264623,0.22743547558264415,class0
-1.2316014546730836,-0.7914759378398726,class0
-0.36344919608191883,-0.3654562792561028,class0
0.4338593679549497,0.3551335138657232,class0
5.056563553028697,5.802264292596568,class1
6.6611829973046515,6.89536292110924,class1
3.669730597109975,4.496521998526129,class1
1.8754901125361978,1.6027578203860244,class0
4.75940171245029,3.6252973984517958,class1
0.6530267038297346,0.5719813198380549,class0
10.249206531830168,9.692247403747663,class2
-0.9964006660652088,-0.5483250888560289,class0
3.8636397678337087,4.038626927428954,class1
4.885285307268915,5.29420154412978,class1
7.036310383382494,6.995617845801979,class1
9.565820354448995,9.108532362108448,class2
3.9600868040601114,2.9476845449156364,class1
-0.7199487544897836,-0.1635955734686549,class0
1.5227844987161623,1.3391790759541506,class0
0.5029574044691899,0.021637562042251313,class0
1232.799048554726,0.5127244166958377,class0
3.871155061075401,3.563292190750727,class1
4791.001058766595,3.843973697377827,class1
-0.356175014372341,0.26619985912861704,class0
-1.2259669670467654,-1.2274368828110513,class0
-0.6517326996474009,-0.3745940155730347,class0
5.4868310743133195,5.756758301838279,class1
-0.23899952878417358,-0.35960752472955554,class0
0.07855051875074434,-0.310936366566563,class0
5.020021261086398,4.97961604622377,class1
6.006208210299594,6.220714148699958,class1
10.007045927227106,9.657971744521284,class2
4.369220158170461,4.348035878010885,class1
5.329823921639086,5.804268338700098,class1
9.63780631761584,10.194387442911282,class2
-0.7584882189393842,-1.2815178392961428,class0
4.247026346393172,4.400993477855089,class1
4.661517812895037,5.37323879085156,class1
1.1211816927234892,1.1827411813039845,class0
5.178682015252687,4.916952128986112,class1
4.348221761257876,4.208682137206386,class1
10.450546359669165,9.737855645101346,class2
9.904902649339355,11.126038761847308,class2
4.622758247883421,3.995415888133172,class1
7.833098605950932,7.876865178671243,class2
-0.5283205610883882,-1.1383048143830754,class0
2.4874858737864276,3.859568400985731,class1
0.3359515810054052,0.6006336465547178,class0
11.542747133009339,10.545584478697918,class2
4.492247592190074,5.037822245226113,class1
1.39396388581687,1.7398133706950316,class0
4.697306063924621,5.376840794809128,class1
0.19796244462854815,0.2972634870028893,class0
3.0008123158173774,3.819140412335004,class1
-0.33606536711864904,-0.1287660407314749,class0
1.0329485613015426E7,10.298804082815137,class2
5.144581742895635,4.007334062970885,class1
4.204092603085728,4.122735562843222,class1
4.25313477332139,4.4308915467665715,class1
6.31494959601869,5.874856318046646,class1
1.838142679534422,1.1760189420396654,class0
7.144983163925538,6.634747301622751,class2
-1.2037896216592592,-1.394509433017543,class0
-0.02236920967726233,-0.2542000600310938,class0
5.512018318824564,5.086713926309373,class1
9.619819768423175,10.46909147633618,class2
-0.3046058855743032,-0.7472659295648177,class0
4.796508315257774,3.750769323942782,class1
5.553171371421177,4.514046553994594,class1
-1.1629012512875159,-0.36130342092354994,class0
0.22581819323334767,0.6124057095862372,class0
6.470596092662128,6.286908666443158,class1
-0.9034796030964407,-0.7502857100334874,class0
-0.7594270508558384,-0.7691431203449526,class0
-0.0025817851838854378,-0.20444513167643874,class0
4.831584056474241,4.775425933146436,class1
4.855222296520479,4.539888633936141,class1
-0.5021492973042492,-0.3994289123773933,class0
4.126622551644111,4.374294227586576,class1
5.7507346800949435,5.570774745048722,class1
0.18173546258031167,0.2657511107065442,class0
3.696210793959949,3.023877693590533,class1
4.329363073860347,4.805326292006817,class1
6.856828858441921,5.8588796535593834,class1
-1.5371993943726525,-2.104971128783258,class0
5.215061043726227,6.2704591607723525,class1
4.091985773190977,3.373906881695144,class1
9.560631191047367,9.347812357960814,class2
0.12619353076635675,0.980971364985979,class0
0.5213706509442184,1.1255072483918531,class0
-0.02267547436894342,0.1397876046947122,class0
0.14908070590952138,0.30627995135579006,class0
10.715695923746429,9.66482184802499,class2
-0.3265610766598366,-0.29185513390563395,class0
8.980055042109125,8.808201528332459,class2
0.1598836476172713,0.6956893469665384,class0
-2744.593169955624,-1.7318115016650975,class0
4.3255402569219985,4.665576277279349,class1
10.99589986372927,11.388639600270334,class2
11.281941518297009,10.504366610656806,class2
3.745504403264937,3.862062806545288,class1
9.863626934749991,10.453368534610545,class2
0.11389673523606847,-1.4483178875030238,class0
5.632311106547769,5.260623774847269,class1
2.7539383976912744,2.8029740946814288,class1
4.562940580472381,5.510606178774203,class1
2.1687797711701355,1.3376606014841377,class0
10.94165006284289,11.615296860637727,class2
4.266866202582706,3.278264696805522,class1
2714.5626762873962,3.452857096459531,class1
-0.9427609793464302,-0.7140258131632358,class0
11.288290377554926,10.629288932338312,class2
10.780710906555564,10.137283518019448,class2
4.9780228644978335,5.395668733913833,class1
5.345620301673717,4.8884210765405935,class1
10.291953234012572,10.498501682154885,class2
5.663929598173295,4.98164521270375,class1
0.3619306352915968,0.2932242433748859,class0
5.7085914334639405,6.3645186798607005,class1
4.856086107368314,4.675570386281594,class1
8.617583231864387,9.140056456013061,class2
9.512759755223167,9.14710236430368,class2
4.405648809492409,5.230583407299137,class1
0.3924392153946673,0.2940545716042881,class0
3.896275512087929,4.906098257069626,class1
5.695013229097497,6.164116387529063,class1
4.393155445939055,4.946061584520879,class1
6.782225901771179,6.778780051291205,class2
0.3858533586229791,-0.6100610312614667,class0
4.459030650846942,3.5703921179379443,class1
8.882238526349004,9.350200798844932,class2
5.247750654157593,5.533276352983368,class1
0.11166292682622342,-0.678207991495384,class0
5.358009621868124,6.277892932170271,class1
-1.7726852513234252,-0.7558150713148302,class0
-0.6000700887829516,-0.4450878770208264,class0
-0.40955508347076874,0.270333411798743,class0
9.84420635299009,10.662942486908753,class2
0.26551984978255727,0.29227598041479413,class0
0.7508903431808172,0.7905947349774395,class0
3.9244810684453952,3.4679269171349185,class1
9.402034536017787,10.415124284992357,class2
8.472238888328647,8.976017475995441,class2
4.59667583786178,4.699668600680681,class1
10.320696038996266,10.099159375606444,class2
3.191497779297322,4.846279599019209,class1
4.651794593860171,5.248509344083427,class1
5.556828617199903,4.676321969140735,class1
10.629237620033948,10.64052868139347,class2
4.873688089674668,5.5569180718741675,class1
8.596465277016616,8.477078941217401,class2
0.5980558208961889,1.823533720629867,class0
-1.2114169215201098,-0.6466380665244943,class0
1.387195905931915,1.5642028168265554,class0
10197.531312632054,9.275652590192161,class2
10.409573467212072,10.436046573758185,class2
4724.902029521467,4.172581844881471,class1
5.7768191116705045,5.798693003529831,class1
4.403524994520418,5.200369596895616,class1
1.0990025653482087,0.3980213935377186,class0
0.48648127315213635,0.03439977677247236,class0
5.283564665499237,5.29452582787747,class1
10.486287843746346,10.41181098885746,class2
-0.6790304522057579,-0.5632528583044563,class0
8.93271349131826,9.9071858841636,class2
10.631165234200392,9.465669925704482,class2
4.842271887448217,5.037830573920309,class1
-323.382909488726,0.5825490050669943,class0
0.648130505860269,0.5965828669328321,class0
10.411046849552704,10.041936570808106,class2
0.2789425491287317,1.1129337744424421,class0
8.646972823881725,9.05088950238948,class2
5.726720698402414,5.335399729304254,class1
5.70822694456199,5.892107152375545,class1
10.071246724232337,9.722094545902785,class2
12015.06075382999,11.727474117074825,class2
8.936436074394113,7.993362983571155,class2
10.187087990126924,9.324841933516035,class2
-1.0576437378948846,-0.8490750656821363,class0
8.956459273941448,8.74097678682739,class2
0.7677038873194401,0.8488031831833451,class0
5.255076134539363,5.24212627016731,class1
5.634832107635628,5.935834964955091,class1
7.158917645509146,7.087841347480063,class1
3.671769471322893,3.1281260496215815,class1
-0.018803484733533826,0.16516225509270305,class0
10.449469596341594,10.185968223879645,class2
-0.7876465451081918,0.13736547298237156,class0
0.1368227972244153,0.29701508054498027,class0
-0.43383468792361213,-0.8904332964644401,class0
4861.0104778892655,5.434338258580604,class1
5.523480749740147,6.049782383459741,class1
8.778477944811613,8.479567710093606,class2
6.60004720872372,6.466096635409961,class1
1.9767567762531835,2.337394377469594,class1
1.0140043384645558,1.3918659210459716,class0
6.173531327123735,5.814166876886346,class1
10125.425805722132,10.679733564614313,class2
10.637106221402057,10.051127960400125,class2
4.7986946214660415,5.176698514310718,class1
0.35718915601672563,0.4871582798910294,class0
0.3287972882597331,0.07744890536234422,class0
5.103702728259478,5.189789001239022,class1
5.540970074394872,5.310303714262433,class1
10.983566735029623,10.782141444397443,class2
1.065456207676192,0.3214159718960212,class0
0.14455805565189372,1.0721100494539688,class0
9.159234815961604,9.070534071421253,class2
5.071300027147102,5.011797479815008,class1
11.74828239221859,10.491008693461053,class2
9.986119291714974,9.565762300654653,class2
11.83345676420406,11.07079735316143,class2
9.633078293180692,9.446328662549462,class2
8.603906005114684,8.448490585794161,class2
10.592996906226105,10.640625175591724,class2
10.723322770830965,10.457958020499342,class2
-0.13918843453805724,0.38787860303009736,class0
9.87137466413343,9.937755402869145,class2
5.490053275676088,5.246392917767694,class1
3.7726328938189133,4.089338814660825,class1
5.67846070382299,5.002885446766603,class1
3.802789297656769,2.848935275773105,class1
0.45689837172632974,0.5503974248602799,class0
1.2093839500928145,0.1539278567816309,class0
4470.441208389758,5.296464142756799,class1
10.55373188578441,9.340187279386111,class2
-1.7099817637717685,-2.2635020164404853,class0
10.190715395537415,10.36597174053622,class2
10.36109625884706,10.281274573808004,class2
4.303044046123542,5.302000226925221,class1
-0.4525454943919237,-0.24995161089198686,class0
5.355070866344079,4.699318340386585,class1
-1.0918506373281192,-0.9452549304282336,class0
10.270866580407358,9.79540971763435,class2
4.570338695851353,3.541172213093043,class1
4.319422863671686,3.5647417449575425,class1
-2.058491075634556,-1.2550379217288896,class0
3.670901133032799,4.303214288086364,class1
10.052355893108402,10.050063854993558,class2
0.7052665412570018,0.5387314567497881,class0
5.712640542925098,5.110944087967433,class1
10.587104467008986,10.904015119212767,class2
-0.6253658369827022,-0.5784044499579208,class0
0.27514474750505735,0.8505624230786031,class0
0.13841811326328102,0.8203468991570507,class0
0.3597558595982935,-0.06749798860241057,class0
5.3708167365266775,6.010868256747455,class1
10.135538053850826,9.238499300133588,class2
6.513268765782774,5.652605457102272,class1
8.546822795351812,8.381860411342473,class2
8959.075649479595,8.701189220896387,class2
3233.9873192884943,3.4944364859951094,class1
0.5720766608421007,0.8916946472266323,class0
5.475288645744869,3.8633000632584347,class1
4.5831867440533385,5.896560002956506,class1
-0.1318590424997754,0.2949166940214944,class0
1.342836982078064,-0.009439039706561236,class0
10.083438064595567,10.717237872264558,class2
9.85356972408092,9.683790869777855,class2
11.37724379185216,11.685928210559737,class2
8.205869065169814,7.461365283048307,class1
4.190946811919789,4.10395024258467,class1
9.606212277253576,9.889937407115502,class2
5.9847516970608785,5.632931563270449,class1
11.244434768634376,11.348897812515283,class2
1.6744195767544379,0.8224711664337803,class0
-0.18675735662365334,-1.7409440364234228,class0
1.4290812430155202,1.327395424494783,class0
9992.213872671407,9.994222984945644,class2
0.8400834414769278,1.0166172300622245,class0
5.325773008063695,5.390434076344272,class1
8.77525837907249,8.923685591772266,class2
5.358679933436806,6.677823997257251,class1
1.37795079742133,1.8106925813657995,class0
10.658412498759988,10.817063629924208,class2
10611.095080665857,10.567539181744047,class2
1.0236626465570593,-0.08849165691353289,class0
5.753081103455495,6.1210482497664644,class1
9.963566128664905,9.864250813201998,class2
-0.5149504660271598,-0.5068133441678759,class0
11.254732026395658,11.406072190494486,class2
0.6200271814548458,0.45881247137836567,class0
8.854657365587233,8.872083980821238,class2
-0.5531120250118239,0.17835060683507492,class0
0.0021959507905827957,0.12097267497721179,class0
9.588693949416738,9.836376372948331,class2
5.1420295668281994,5.101639288029533,class1
-1.6037509510515138,-1.1021935835041083,class0
9.928110080372546,9.746481899664827,class2
9.54703892041173,10.326664737315525,class2
-0.686949567821995,-0.6165327024781098,class0
-1.593756159309819,-0.298485932338438,class0
5.589231016229725,5.627296007901458,class1
8.737072692034829,8.09246842389846,class2
-1.1613052990603792,0.2378681718869028,class0
10.362128472034914,10.282080215698056,class2
0.6288419187152738,0.8944030614877122,class0
-0.3653839902827919,-0.6479643681000183,class0
9.994244195957204,10.222237260053566,class2
10.10342256074368,10.019879284432342,class2
4.427875672812205,4.504677117611067,class1
5116.741954193438,5.197157244407,class1
9.49692740846714,9.961857222832338,class2
5.652179799928092,5.568204169197864,class1
7.666255294031364,6.535601996513498,class1
4.377240410460566,4.689127558682316,class1
4.628430443577349,5.41337113966054,class1
4.7829763963643614,5.073816589116384,class1
4.526009824136467,5.463527091162679,class1
3.439510330957777,4.142768941081112,class1
0.9392008251033505,0.6127699159353694,class0
-1.183140534226143,-1.1438546568716517,class0
4.887114247825196,6.042948128116265,class1
9.820728547299908,10.388576935010068,class2
-0.8441356616613176,-0.7337700711161756,class0
9.806596247602586,8.497217599759956,class2
-0.8410724967130916,-1.8710866963972501,class0
10503.500029640174,11.12941328827721,class2
3.254624649774056,3.4419570188318374,class1
2.6969160156846743,4.276954777792482,class1
1.2378465500106848,1.651178129061734,class0
0.027428781563216424,-0.03823560294472933,class0
11.44175424326717,11.288401689443125,class2
4.979379824833566,6.017134775663481,class1
1.138858532447378,0.7273866925736376,class0
4.382182373454089,4.8532477288409765,class1
5.321676839318602,5.866639342181639,class1
5.751089536774108,6.597514668758427,class1
1.049307666025128,0.7645294067711568,class0
-0.42323750757924367,-0.03305023634071372,class0
10.140542672444829,10.861490444433182,class2
-0.3280560075071675,-1.2501857954836266,class0
10.079799676793693,10.03853424175575,class2
1.7948584661471298,1.6621701175746417,class0
-1.2223791183716934,-1.368542693898402,class0
3.6313154981469227,3.3937845381665257,class1
5.824735580209129,5.111934971885059,class1
5.833896489083729,6.292302658082296,class1
8.921713482584321,8.953095790666069,class2
1340.5614421596888,0.621494468759918,class0
9.342680720137395,8.914512533027672,class2
8.91301759620741,8.189082019220244,class2
-1.893685698397661,-2.7349409560489297,class0
6.921096373094654,6.052702508097033,class1
5.850484949619252,4.654062446226033,class1
12.09479164039487,11.858613558821622,class2
0.7204683230633464,-0.12244770486074064,class0
10.965787579805639,10.573422919494494,class2
8.872379765736124,9.325149947941444,class2
10.988360459307003,9.794987229482663,class2
0.5943889336745121,0.059562164520563565,class0
-0.5138844594885307,-0.9346658500371178,class0
4.740912804578532,5.199171779899915,class1
9.875173005208374,10.122489925600098,class2
8.118662970425023,8.128231255096448,class2
-1.6618080055279902,-1.4417854026967825,class0
-0.13581688751098964,-1.4977851798329092,class0
7.939471251129647,7.767382982465585,class2
0.5070741910718892,-0.5192702387554713,class0
6664.427380121662,6.456146452798357,class1
10.055099769721274,10.59800560474929,class2
10.717596027942303,9.92710831810481,class2
8.878373395832904,9.21732671025558,class2
0.8329696098081051,0.15868861586121807,class0
9.47185489540411,9.790770017388951,class2
6.237030805212088,4.84506890934382,class1
4.7106177706046575,5.430688338609985,class1
4.274071017599194,6.376307981219581,class1
10.404012532252503,10.206756257558567,class2
7.383547168289748,5.610838426381034,class1
0.8605179529627169,0.1063308243596428,class0
-1.569428120083109,-1.2438361540027727,class0
-0.7653325324229494,-1.391333421765588,class0
4472.841118252828,3.3990278003098364,class1
1.3092452295868529,0.5280182644709037,class0
-0.7815855218545127,-1.0040086580649508,class0
5.3093643099014685,5.782096672713939,class1
3.2008313936477215,4.029038875158752,class1
0.47508194912310475,0.6472513289691835,class0
9.134698922806667,9.755714593899782,class2
6.080629583795739,6.299190138623486,class1
4.291721245495758,5.007972818850265,class1
4.847003759269932,4.668985548980471,class1
-0.43752572500017417,-1.0330305377877271,class0
1271.799245872226,0.6379315751810951,class0
-1.0642816619300408,-1.026053011622933,class0
11339.462473610922,11.575187288304349,class2
5.353594283269144,4.554464497822218,class1
0.20280164758050034,1.1861147083240544,class0
